930.0,1014.0,928.0,453.0,916.0,-2.84,3.02,-51.27,4.88,-18.31
930.0,1014.0,951.0,470.0,917.0,-3.03,3.44,-31.74,-30.52,-25.63
929.0,1012.0,941.0,512.0,920.0,-2.61,2.99,43.33,27.47,28.69
931.0,1010.0,952.0,495.0,918.0,-3.03,3.19,-8.54,-33.57,18.92
930.0,1013.0,956.0,502.0,920.0,-2.87,3.38,20.75,-14.04,6.71
929.0,1016.0,946.0,498.0,922.0,-2.85,3.23,12.82,-28.08,-15.26
930.0,1011.0,944.0,508.0,922.0,-3.08,3.36,18.92,-13.43,-10.99
930.0,1009.0,965.0,508.0,921.0,-2.65,3.25,-6.1,-67.14,3.05
927.0,1011.0,961.0,497.0,921.0,-2.92,3.52,47.61,61.65,81.18
931.0,1011.0,950.0,447.0,921.0,-2.57,3.4,-22.58,-48.83,-32.96
929.0,1011.0,872.0,327.0,919.0,-3.23,3.72,1.22,-23.19,-33.57
930.0,1010.0,895.0,334.0,919.0,-2.96,3.37,6.1,-7.93,3.66
932.0,1012.0,878.0,366.0,921.0,-3.1,3.81,14.04,7.93,-5.49
930.0,1017.0,885.0,370.0,920.0,-3.08,3.55,7.32,53.71,50.66
934.0,1009.0,1004.0,446.0,916.0,-2.96,3.42,36.62,241.09,139.77
942.0,518.0,626.0,418.0,913.0,-2.83,3.13,53.71,208.13,84.23
955.0,397.0,356.0,408.0,913.0,-2.46,2.45,-7.93,144.65,25.63
958.0,308.0,289.0,358.0,914.0,-2.4,2.59,7.32,-23.19,-51.27
956.0,288.0,280.0,264.0,912.0,-2.63,2.41,0.0,5.49,0.61
958.0,293.0,278.0,253.0,914.0,-2.63,2.76,-3.66,-13.43,-12.21
958.0,302.0,297.0,240.0,908.0,-2.61,2.38,-12.82,3.05,-1.83
957.0,310.0,310.0,250.0,906.0,-2.72,2.76,-9.16,-12.82,-7.32
958.0,333.0,301.0,231.0,904.0,-2.69,2.42,-9.16,9.77,1.22
958.0,308.0,312.0,222.0,904.0,-2.75,2.73,-11.6,-3.66,3.66
960.0,310.0,331.0,224.0,903.0,-2.66,2.44,3.66,10.38,7.93
962.0,323.0,330.0,224.0,905.0,-2.76,2.66,-16.48,5.49,-1.83
961.0,312.0,350.0,227.0,904.0,-2.73,2.54,6.71,7.93,11.6
964.0,334.0,361.0,229.0,909.0,-2.69,2.56,-15.87,-1.83,-6.1
967.0,290.0,368.0,228.0,912.0,-2.75,2.55,4.27,6.1,1.83
970.0,318.0,366.0,226.0,912.0,-2.71,2.51,-12.82,3.66,1.22
967.0,314.0,376.0,230.0,910.0,-2.72,2.62,3.66,0.0,3.05
968.0,308.0,360.0,228.0,910.0,-2.76,2.45,-13.43,-0.61,0.0
968.0,312.0,362.0,232.0,910.0,-2.75,2.62,-5.49,-8.54,-7.93
