895.0,764.0,542.0,196.0,963.0,-0.65,3.12,-4.27,9.77,-1.22
895.0,766.0,548.0,188.0,960.0,-1.05,3.03,-10.99,7.32,9.16
895.0,765.0,543.0,192.0,960.0,-0.96,2.98,55.54,15.26,3.66
895.0,776.0,537.0,192.0,957.0,-1.04,2.98,1.22,-21.36,-5.49
895.0,775.0,534.0,193.0,961.0,-1.05,3.16,-47.61,-31.74,17.09
895.0,775.0,516.0,190.0,960.0,-0.67,3.23,25.02,10.99,4.88
895.0,775.0,520.0,193.0,960.0,-0.99,3.15,3.66,23.19,-4.88
895.0,764.0,526.0,194.0,963.0,-1.22,3.06,-23.19,60.42,18.92
895.0,759.0,521.0,192.0,962.0,-0.74,2.73,-29.3,2.44,39.67
895.0,763.0,514.0,194.0,960.0,-0.86,2.99,4.88,-12.82,1.83
895.0,766.0,516.0,192.0,963.0,-0.82,3.06,-10.38,-25.02,-6.1
895.0,771.0,522.0,192.0,962.0,-0.97,3.23,5.49,3.05,-9.77
895.0,766.0,521.0,192.0,960.0,-0.95,2.96,11.6,11.6,-9.16
895.0,772.0,523.0,188.0,962.0,-0.99,3.0,-3.66,-7.93,-2.44
