929.0,822.0,778.0,320.0,923.0,-1.28,3.93,-1.83,4.27,2.44
928.0,799.0,789.0,330.0,923.0,-1.34,3.98,2.44,0.61,0.0
926.0,793.0,779.0,344.0,922.0,-1.29,3.95,3.05,6.1,2.44
927.0,861.0,761.0,337.0,921.0,-1.33,3.9,-3.66,0.61,-3.66
929.0,871.0,747.0,337.0,922.0,-1.38,3.95,2.44,1.83,-5.49
926.0,884.0,741.0,345.0,923.0,-1.3,3.93,1.22,2.44,3.66
927.0,875.0,744.0,330.0,921.0,-1.35,3.91,0.0,-3.05,-1.22
930.0,878.0,749.0,330.0,920.0,-1.34,3.92,-2.44,1.22,-0.61
933.0,981.0,925.0,392.0,921.0,-1.31,3.85,11.6,89.72,45.17
958.0,446.0,412.0,415.0,919.0,-1.36,3.42,-68.36,201.42,97.66
969.0,240.0,240.0,385.0,916.0,-1.07,3.52,-23.8,101.93,18.31
966.0,278.0,231.0,286.0,919.0,-0.97,3.19,0.61,-6.1,0.0
966.0,291.0,226.0,252.0,919.0,-1.02,3.22,9.77,-17.7,-17.7
964.0,302.0,230.0,230.0,918.0,-1.07,3.17,9.16,-6.1,-9.77
964.0,289.0,245.0,236.0,917.0,-1.12,3.23,-9.16,-2.44,-6.1
966.0,295.0,242.0,247.0,918.0,-1.2,3.27,-22.58,4.88,-5.49
963.0,314.0,258.0,228.0,916.0,-1.18,3.24,-14.65,3.66,1.83
963.0,331.0,260.0,229.0,918.0,-1.17,3.28,-9.16,0.0,-0.61
964.0,332.0,268.0,224.0,918.0,-1.16,3.21,-4.27,1.22,-1.22
964.0,327.0,260.0,220.0,917.0,-1.21,3.26,-6.71,-1.83,-5.49
962.0,315.0,254.0,222.0,918.0,-1.26,3.3,1.22,6.1,7.93
963.0,343.0,267.0,220.0,918.0,-1.17,3.28,4.27,-1.83,5.49
962.0,318.0,262.0,218.0,916.0,-1.23,3.28,-3.66,0.0,6.1
964.0,327.0,255.0,219.0,915.0,-1.18,3.25,1.22,1.22,2.44
