966.0,253.0,246.0,256.0,908.0,-2.47,3.05,-4.88,0.0,1.22
965.0,261.0,258.0,252.0,910.0,-2.4,2.99,-4.27,-3.05,3.66
965.0,260.0,261.0,255.0,908.0,-2.52,3.04,-6.71,7.32,2.44
966.0,257.0,259.0,256.0,912.0,-2.49,2.99,-4.88,1.83,-3.66
966.0,260.0,257.0,255.0,911.0,-2.49,3.02,1.22,4.27,7.32
965.0,257.0,255.0,254.0,910.0,-2.36,2.98,-1.22,5.49,8.54
964.0,258.0,253.0,252.0,912.0,-2.47,2.95,6.1,7.32,1.22
965.0,258.0,254.0,253.0,910.0,-2.42,2.96,6.71,0.0,1.83
966.0,263.0,256.0,252.0,912.0,-2.47,3.04,0.0,-1.22,-1.22
964.0,262.0,255.0,251.0,910.0,-2.47,2.97,-5.49,4.27,4.88
964.0,262.0,259.0,249.0,909.0,-2.37,3.01,-1.83,1.83,3.05
965.0,266.0,254.0,249.0,908.0,-2.42,2.95,-2.44,3.66,0.61
963.0,266.0,250.0,249.0,909.0,-2.41,2.99,-3.05,3.05,11.6
964.0,272.0,247.0,252.0,910.0,-2.45,2.99,-4.88,1.22,-2.44
967.0,273.0,248.0,250.0,909.0,-2.43,2.99,-1.22,7.93,4.88
965.0,268.0,245.0,254.0,910.0,-2.45,3.01,-5.49,4.88,6.1
965.0,274.0,245.0,254.0,910.0,-2.41,2.96,3.05,6.71,7.32
966.0,271.0,243.0,252.0,910.0,-2.36,2.92,12.82,13.43,6.71
964.0,270.0,246.0,247.0,910.0,-2.36,2.92,12.82,8.54,6.71
966.0,267.0,242.0,250.0,908.0,-2.3,2.91,-3.66,6.1,-0.61
965.0,269.0,244.0,249.0,910.0,-2.34,2.9,-5.49,4.27,4.88
964.0,272.0,250.0,249.0,911.0,-2.22,2.86,-11.6,0.0,-2.44
964.0,272.0,248.0,248.0,910.0,-2.36,2.92,-2.44,-1.22,-1.83
964.0,282.0,247.0,248.0,909.0,-2.34,2.95,-2.44,6.71,9.16
964.0,278.0,244.0,248.0,910.0,-2.31,2.86,-1.22,9.77,6.71
964.0,283.0,246.0,244.0,908.0,-2.38,2.86,0.0,10.99,-0.61
966.0,284.0,244.0,243.0,909.0,-2.35,2.81,4.88,0.61,3.05
964.0,286.0,250.0,244.0,910.0,-2.35,2.88,6.71,-2.44,6.1
965.0,292.0,251.0,244.0,912.0,-2.33,2.83,4.27,7.93,1.83
963.0,293.0,251.0,245.0,910.0,-2.38,2.91,-1.83,0.61,4.88
964.0,297.0,253.0,245.0,910.0,-2.26,2.87,-3.66,0.0,14.65
965.0,292.0,252.0,245.0,911.0,-2.19,2.95,-7.93,3.66,-2.44
964.0,292.0,251.0,248.0,910.0,-2.38,2.88,6.1,8.54,4.27
964.0,286.0,249.0,242.0,911.0,-2.27,2.84,-0.61,4.27,-6.71
964.0,296.0,251.0,249.0,911.0,-2.4,2.81,-4.27,3.05,3.05
964.0,288.0,251.0,248.0,909.0,-2.34,2.86,-2.44,-4.27,3.05
