918.0,1011.0,975.0,471.0,913.0,-2.14,2.56,-13.43,-23.8,-2.44
917.0,1015.0,966.0,488.0,913.0,-2.23,2.6,-11.6,-5.49,1.22
919.0,1014.0,970.0,470.0,914.0,-2.19,2.53,-1.83,1.22,3.66
919.0,1010.0,973.0,453.0,913.0,-2.13,2.57,1.22,12.21,-0.61
918.0,1013.0,979.0,450.0,910.0,-2.19,2.62,-7.32,6.71,-4.88
919.0,1010.0,970.0,464.0,911.0,-2.16,2.51,3.66,-3.66,-4.88
918.0,1011.0,979.0,446.0,910.0,-2.28,2.47,-1.22,-31.13,25.02
918.0,1010.0,1012.0,494.0,910.0,-2.39,2.38,1.22,-115.36,162.96
919.0,1013.0,947.0,502.0,912.0,-2.09,3.09,106.2,-200.81,436.4
919.0,1012.0,894.0,478.0,911.0,-1.51,4.27,176.39,-100.71,692.75
918.0,1012.0,905.0,489.0,912.0,1.0,3.07,224.0,-7.93,733.64
918.0,1010.0,959.0,504.0,911.0,2.58,3.31,118.41,130.62,468.75
919.0,1011.0,901.0,240.0,909.0,4.93,1.34,175.78,-27.47,101.32
921.0,1010.0,885.0,192.0,911.0,2.98,3.48,37.23,-60.42,42.11
921.0,1009.0,915.0,435.0,910.0,3.98,3.44,78.74,-26.86,84.23
922.0,1002.0,961.0,530.0,910.0,4.83,3.28,258.79,62.26,12.82
919.0,1006.0,888.0,577.0,910.0,4.59,2.63,165.41,182.5,-250.85
921.0,1011.0,837.0,613.0,911.0,3.86,2.65,291.75,261.84,-311.28
920.0,1010.0,936.0,530.0,912.0,2.49,1.31,86.67,91.55,-462.65
922.0,1009.0,891.0,526.0,914.0,1.92,1.13,-183.72,83.62,-438.84
919.0,1008.0,881.0,533.0,917.0,-0.42,1.7,-123.9,12.21,-358.89
919.0,1015.0,835.0,515.0,922.0,-0.04,1.04,84.84,-7.93,-224.61
919.0,1008.0,838.0,504.0,922.0,-0.19,1.34,104.98,4.88,-93.99
918.0,1010.0,824.0,520.0,919.0,-0.45,1.43,3.66,36.62,-7.32
923.0,1009.0,910.0,566.0,923.0,-0.02,0.79,76.29,32.96,28.69
919.0,1009.0,913.0,514.0,923.0,-0.18,1.17,33.57,-15.26,72.02
919.0,1012.0,909.0,497.0,921.0,-0.06,1.2,21.97,-21.36,56.76
919.0,1009.0,910.0,476.0,921.0,0.34,1.39,22.58,-39.67,64.7
921.0,1012.0,903.0,438.0,922.0,0.32,1.48,-17.7,-26.86,14.04
920.0,1012.0,901.0,451.0,919.0,0.4,1.41,9.77,-12.21,28.08
919.0,1015.0,899.0,433.0,917.0,0.48,1.6,-0.61,-15.26,17.7
918.0,1013.0,896.0,430.0,917.0,0.48,1.56,27.47,-18.92,36.62
919.0,1010.0,851.0,439.0,908.0,0.6,1.53,15.87,-16.48,26.86
