967.0,154.0,155.0,106.0,912.0,-2.07,0.64,36.62,-94.6,-91.55
968.0,153.0,155.0,109.0,913.0,-2.62,1.0,109.25,-173.95,-36.01
968.0,153.0,154.0,110.0,914.0,-2.18,1.77,175.17,-179.44,32.96
969.0,155.0,154.0,114.0,913.0,-0.89,1.57,147.09,-55.54,-433.35
968.0,156.0,153.0,112.0,912.0,-2.09,1.49,204.47,102.54,-392.46
968.0,155.0,153.0,110.0,914.0,-4.02,0.74,-19.53,109.86,-347.9
967.0,156.0,155.0,111.0,913.0,-4.47,1.76,12.82,39.67,-131.23
969.0,155.0,154.0,110.0,912.0,-4.03,1.43,-75.68,173.34,94.6
966.0,155.0,155.0,109.0,913.0,-3.73,0.51,-36.01,150.15,-46.39
968.0,158.0,157.0,111.0,912.0,-4.93,0.48,-65.31,130.0,0.61
966.0,158.0,158.0,110.0,914.0,-3.61,-0.21,-72.02,-39.06,-40.89
968.0,157.0,159.0,109.0,913.0,-4.81,1.11,-63.48,-114.75,-48.22
968.0,156.0,158.0,110.0,914.0,-4.16,1.05,-47.0,-23.8,-10.38
969.0,160.0,157.0,110.0,912.0,-4.39,0.72,-21.97,1.22,-0.61
970.0,159.0,157.0,109.0,912.0,-4.18,0.67,0.0,-18.31,-3.66
968.0,160.0,157.0,106.0,913.0,-4.27,0.93,-25.63,-1.22,-7.93
968.0,161.0,158.0,109.0,912.0,-4.18,0.68,-64.09,-23.19,-27.47
966.0,163.0,157.0,108.0,913.0,-4.4,0.75,-99.49,-67.14,7.93
967.0,164.0,157.0,108.0,915.0,-4.15,0.84,-36.01,-11.6,25.02
967.0,165.0,158.0,108.0,913.0,-4.49,0.89,13.43,-7.32,6.71
968.0,162.0,158.0,108.0,912.0,-4.29,0.92,15.26,-2.44,16.48
968.0,165.0,159.0,108.0,914.0,-4.21,0.88,1.22,-2.44,6.71
967.0,166.0,159.0,109.0,912.0,-4.36,0.82,0.61,-0.61,9.77
966.0,168.0,158.0,110.0,912.0,-4.32,0.51,-37.84,-49.44,18.31
966.0,166.0,158.0,110.0,910.0,-4.06,1.27,-87.28,-125.12,84.23
969.0,168.0,159.0,111.0,912.0,-3.59,1.41,-26.86,-5.49,2.44
968.0,169.0,157.0,111.0,914.0,-4.28,0.92,16.48,18.92,-47.61
966.0,168.0,157.0,112.0,913.0,-4.21,0.91,26.86,2.44,-22.58
968.0,167.0,155.0,110.0,910.0,-4.28,1.24,32.35,-1.83,-59.81
967.0,164.0,156.0,109.0,913.0,-4.53,0.96,18.92,12.82,-28.08
968.0,168.0,158.0,109.0,913.0,-4.19,1.07,20.75,-20.75,-24.41
967.0,170.0,156.0,108.0,912.0,-4.47,1.21,14.65,-6.1,-4.88
968.0,168.0,156.0,111.0,912.0,-4.36,1.3,18.31,-5.49,-4.27
969.0,168.0,155.0,108.0,914.0,-4.66,1.14,13.43,-9.16,-3.66
967.0,169.0,157.0,108.0,915.0,-4.42,1.28,14.04,-23.19,17.7
968.0,172.0,156.0,109.0,914.0,-4.27,1.41,13.43,-6.71,-3.05
968.0,172.0,158.0,108.0,913.0,-4.52,1.35,12.21,3.05,-1.83
968.0,172.0,157.0,107.0,912.0,-4.42,1.51,10.38,-6.71,-6.1
