913.0,1015.0,1015.0,546.0,924.0,-0.84,2.4,6.1,-4.88,1.83
910.0,1016.0,1016.0,538.0,923.0,-1.01,2.5,-2.44,-20.14,-1.83
911.0,1014.0,1018.0,549.0,922.0,-0.96,2.55,3.05,-16.48,21.36
914.0,1011.0,1015.0,539.0,925.0,-0.79,2.59,9.77,-20.75,23.19
910.0,1015.0,1018.0,538.0,924.0,-0.67,2.65,-1.83,-27.47,0.0
912.0,1013.0,1013.0,534.0,924.0,-0.81,2.81,9.16,-4.88,-6.1
927.0,1008.0,855.0,611.0,921.0,-0.77,2.49,-153.2,172.73,75.07
968.0,305.0,362.0,204.0,923.0,0.23,2.04,-193.48,677.49,236.82
979.0,136.0,173.0,104.0,922.0,-0.01,-0.08,-72.63,492.55,2.44
976.0,126.0,130.0,72.0,919.0,-0.38,-0.22,-15.87,-117.19,-369.87
975.0,127.0,128.0,72.0,922.0,-0.68,0.35,18.92,-47.61,-75.07
974.0,129.0,129.0,76.0,921.0,-0.98,0.49,-12.82,-5.49,-43.33
973.0,129.0,131.0,81.0,923.0,-1.01,0.35,-18.31,19.53,-30.52
973.0,129.0,129.0,85.0,922.0,-1.21,0.25,-12.21,25.63,-4.88
973.0,137.0,130.0,86.0,922.0,-1.06,0.11,-7.93,7.93,-3.05
971.0,137.0,130.0,88.0,922.0,-1.01,0.22,-1.22,-9.16,-15.26
970.0,138.0,130.0,90.0,923.0,-1.32,0.33,0.0,-4.88,-18.31
971.0,139.0,130.0,91.0,923.0,-1.13,0.18,11.6,1.83,3.66
969.0,138.0,129.0,93.0,922.0,-0.99,0.25,-2.44,-15.87,-9.77
970.0,144.0,132.0,94.0,922.0,-1.18,0.36,-9.16,-9.77,-20.14
970.0,143.0,131.0,95.0,922.0,-1.22,0.38,-22.58,10.38,-10.38
971.0,139.0,130.0,96.0,925.0,-1.19,0.22,-6.1,17.7,-15.87
971.0,140.0,131.0,98.0,922.0,-1.29,0.18,-9.77,0.0,-21.36
