935.0,1015.0,890.0,414.0,904.0,-4.45,3.16,-6.1,48.83,59.81
936.0,1011.0,940.0,529.0,906.0,-3.74,3.08,-52.49,40.28,33.57
934.0,1016.0,891.0,574.0,904.0,-3.63,2.92,47.0,40.89,-4.27
936.0,1012.0,865.0,552.0,903.0,-4.22,2.93,26.25,-21.97,28.08
935.0,1014.0,850.0,553.0,904.0,-3.71,3.27,-14.04,-40.89,23.8
934.0,1012.0,831.0,535.0,904.0,-3.71,3.35,-14.04,6.71,12.21
936.0,1014.0,841.0,517.0,904.0,-3.83,3.09,-4.88,17.7,27.47
936.0,1016.0,850.0,476.0,902.0,-3.6,3.24,-12.82,-9.16,-24.41
937.0,1013.0,846.0,460.0,902.0,-3.79,3.02,-20.75,-10.38,5.49
937.0,1015.0,983.0,712.0,902.0,-3.66,3.02,-27.47,138.55,20.75
956.0,449.0,803.0,480.0,901.0,-3.24,3.31,-213.01,657.35,91.55
978.0,199.0,185.0,133.0,902.0,-3.63,0.43,164.79,505.98,129.39
976.0,136.0,143.0,96.0,904.0,-2.51,0.46,78.74,-63.48,-64.09
975.0,140.0,137.0,98.0,904.0,-3.36,1.22,-39.06,-12.82,-54.93
973.0,142.0,141.0,101.0,902.0,-3.17,0.87,-21.36,-21.36,-64.7
972.0,146.0,142.0,98.0,904.0,-3.85,1.15,-9.16,-2.44,-12.21
973.0,146.0,143.0,100.0,902.0,-3.37,1.01,-20.14,-12.21,-13.43
974.0,148.0,142.0,101.0,902.0,-3.62,1.09,-6.71,-1.22,-12.82
972.0,149.0,140.0,107.0,902.0,-3.57,1.04,-31.13,-1.83,-21.97
972.0,151.0,142.0,104.0,904.0,-3.66,1.25,-3.66,-9.77,-25.02
972.0,148.0,143.0,104.0,903.0,-3.73,1.08,-29.3,1.83,11.6
971.0,146.0,143.0,106.0,901.0,-3.57,1.05,-25.02,3.05,-13.43
971.0,148.0,147.0,107.0,902.0,-3.73,1.0,-3.05,4.27,-11.6
970.0,154.0,149.0,107.0,903.0,-3.7,1.06,-1.22,-7.32,-10.99
970.0,155.0,147.0,111.0,904.0,-3.72,1.13,-3.05,-4.27,-8.54
970.0,155.0,147.0,107.0,902.0,-3.86,1.1,-6.1,12.21,9.16
971.0,153.0,147.0,104.0,902.0,-3.74,1.06,1.22,8.54,4.27
969.0,153.0,144.0,104.0,901.0,-3.82,1.04,-20.75,1.83,-20.75
970.0,153.0,143.0,105.0,901.0,-3.8,0.93,-14.04,-9.77,0.0
970.0,151.0,143.0,105.0,906.0,-3.77,1.05,-1.83,-1.83,-5.49
970.0,151.0,144.0,103.0,905.0,-3.91,1.06,-12.21,0.61,-3.66
972.0,154.0,144.0,101.0,906.0,-3.76,1.0,-7.32,9.16,11.6
