951.0,253.0,188.0,165.0,944.0,-0.27,3.91,-7.32,0.61,-1.22
951.0,254.0,186.0,162.0,942.0,-0.3,3.89,-2.44,10.99,3.66
952.0,251.0,185.0,163.0,941.0,-0.33,3.8,3.05,-3.05,0.61
951.0,254.0,187.0,159.0,943.0,-0.36,3.81,1.83,4.88,-0.61
952.0,252.0,186.0,161.0,942.0,-0.28,3.71,-5.49,-0.61,-0.61
952.0,253.0,188.0,162.0,942.0,-0.42,3.9,-4.88,9.77,7.93
952.0,251.0,187.0,162.0,941.0,-0.31,3.78,-3.66,3.05,0.0
952.0,254.0,184.0,162.0,944.0,-0.3,3.82,3.05,2.44,-1.22
951.0,256.0,185.0,162.0,942.0,-0.28,3.77,-7.32,-10.99,-0.61
952.0,256.0,185.0,161.0,942.0,-0.5,3.91,-1.22,15.26,3.05
952.0,258.0,184.0,163.0,941.0,-0.41,3.8,-3.66,12.21,1.22
951.0,262.0,186.0,162.0,942.0,-0.29,3.76,4.88,-8.54,3.66
952.0,258.0,185.0,161.0,944.0,-0.34,3.8,3.05,-3.05,1.22
951.0,261.0,183.0,160.0,944.0,-0.44,3.83,-10.38,-2.44,-7.93
953.0,258.0,184.0,162.0,943.0,-0.3,3.78,-9.77,0.0,-6.71
952.0,258.0,184.0,165.0,942.0,-0.34,3.85,-3.05,-0.61,6.71
952.0,257.0,184.0,165.0,944.0,-0.52,4.04,12.21,6.1,0.61
950.0,257.0,185.0,162.0,944.0,-0.32,3.73,9.16,18.31,-0.61
