959.0,168.0,166.0,119.0,922.0,-1.42,0.04,2.44,0.61,6.1
960.0,170.0,166.0,119.0,920.0,-1.4,0.11,-10.99,-1.83,5.49
959.0,169.0,168.0,119.0,922.0,-1.44,0.13,-8.54,2.44,3.05
960.0,167.0,168.0,120.0,921.0,-1.4,0.14,-1.83,4.27,3.05
960.0,170.0,168.0,120.0,921.0,-1.38,0.08,-12.21,1.83,-1.22
959.0,171.0,166.0,120.0,921.0,-1.38,0.07,-17.09,-0.61,0.0
963.0,171.0,168.0,119.0,921.0,-1.35,0.15,-12.21,1.83,-3.66
961.0,172.0,167.0,120.0,920.0,-1.44,0.11,-4.27,8.54,2.44
960.0,172.0,170.0,121.0,922.0,-1.43,0.09,4.88,4.27,6.71
962.0,170.0,171.0,120.0,921.0,-1.43,0.06,-0.61,6.1,7.93
961.0,172.0,168.0,119.0,921.0,-1.36,0.06,-2.44,-1.22,1.22
959.0,170.0,169.0,119.0,920.0,-1.36,0.08,0.61,-2.44,6.71
962.0,170.0,171.0,118.0,921.0,-1.31,0.09,-12.21,2.44,-1.22
961.0,170.0,170.0,120.0,921.0,-1.36,0.06,-12.21,-0.61,-7.32
960.0,171.0,170.0,121.0,920.0,-1.36,0.03,-1.22,-1.22,3.05
961.0,173.0,171.0,121.0,921.0,-1.51,0.13,22.58,-2.44,25.02
960.0,170.0,170.0,121.0,921.0,-1.3,0.14,18.92,-7.32,6.1
959.0,170.0,169.0,122.0,921.0,-1.27,0.1,8.54,0.61,7.32
963.0,170.0,169.0,122.0,923.0,-1.33,0.17,3.05,0.0,0.0
962.0,174.0,171.0,121.0,921.0,-1.3,0.14,0.0,-2.44,-2.44
959.0,172.0,170.0,122.0,922.0,-1.31,0.16,0.0,3.05,-3.66
960.0,173.0,170.0,121.0,924.0,-1.39,0.16,2.44,7.32,-2.44
962.0,171.0,169.0,120.0,923.0,-1.3,0.07,3.05,3.66,-3.05
961.0,170.0,169.0,119.0,920.0,-1.4,0.13,-3.05,4.88,-0.61
960.0,171.0,168.0,122.0,919.0,-1.4,0.15,-15.87,2.44,-0.61
960.0,174.0,169.0,121.0,921.0,-1.38,0.16,-17.09,1.83,-4.27
961.0,171.0,168.0,121.0,921.0,-1.37,0.11,-8.54,3.66,-1.83
962.0,171.0,168.0,121.0,920.0,-1.42,0.08,0.0,-0.61,1.22
961.0,170.0,170.0,123.0,920.0,-1.36,0.1,-26.25,-9.16,-7.32
960.0,170.0,170.0,122.0,920.0,-1.59,0.24,1.22,-3.05,1.22
961.0,169.0,168.0,121.0,922.0,-1.37,0.12,-0.61,4.27,9.77
960.0,170.0,169.0,122.0,920.0,-1.39,0.1,3.05,-0.61,2.44
961.0,171.0,168.0,123.0,920.0,-1.44,0.19,22.58,3.66,6.71
959.0,169.0,168.0,125.0,919.0,-1.45,0.14,57.98,1.83,8.54
961.0,167.0,170.0,124.0,918.0,-1.4,0.18,17.7,-6.1,7.32
960.0,170.0,170.0,125.0,918.0,-1.42,0.08,26.86,-10.99,10.99
962.0,170.0,170.0,124.0,920.0,-1.45,0.25,13.43,-15.26,34.79
961.0,168.0,167.0,127.0,921.0,-1.02,0.33,-4.27,-29.3,14.04
961.0,167.0,169.0,127.0,920.0,-1.21,0.43,25.02,16.48,15.26
961.0,170.0,169.0,128.0,920.0,-1.13,0.35,6.1,18.92,7.32
960.0,169.0,169.0,127.0,920.0,-1.23,0.23,0.61,23.19,1.83
962.0,168.0,170.0,127.0,921.0,-1.1,0.13,-19.53,14.04,1.22
959.0,167.0,168.0,127.0,921.0,-1.14,0.22,-14.65,9.77,-3.05
961.0,168.0,168.0,127.0,920.0,-1.15,0.2,-17.7,13.43,-3.05
960.0,169.0,170.0,127.0,920.0,-1.1,0.1,-20.14,17.09,-7.32
961.0,168.0,169.0,127.0,921.0,-1.14,0.05,-16.48,9.77,-1.22
960.0,167.0,170.0,127.0,921.0,-1.07,0.0,-1.22,6.1,1.22
961.0,167.0,169.0,127.0,922.0,-1.18,0.08,-4.27,1.22,-5.49
960.0,166.0,171.0,126.0,921.0,-1.16,0.1,-8.54,-4.88,4.27
961.0,165.0,170.0,126.0,921.0,-1.09,0.14,-15.26,3.05,-7.32
961.0,168.0,172.0,126.0,919.0,-1.24,0.14,-4.27,5.49,-3.05
962.0,166.0,168.0,127.0,920.0,-1.12,0.05,-3.05,3.05,1.22
961.0,167.0,171.0,127.0,919.0,-1.18,0.11,0.0,-4.27,-156.25
960.0,168.0,169.0,127.0,920.0,-1.18,0.1,0.61,6.1,3.66
961.0,167.0,168.0,127.0,920.0,-1.18,0.1,-7.32,6.71,0.0
961.0,167.0,170.0,127.0,920.0,-1.21,0.09,-6.71,4.88,-0.61
961.0,167.0,170.0,127.0,921.0,-1.21,0.11,-3.66,10.38,-1.83
959.0,167.0,169.0,127.0,921.0,-1.25,0.04,-3.05,3.05,-3.05
962.0,169.0,170.0,127.0,919.0,-1.17,0.05,-9.16,1.22,1.83
960.0,168.0,169.0,127.0,920.0,-1.23,0.1,-0.61,-3.66,-6.71
960.0,168.0,172.0,127.0,922.0,-1.26,0.11,-1.22,5.49,1.83
961.0,168.0,172.0,127.0,922.0,-1.28,0.08,-2.44,6.1,6.1
961.0,169.0,173.0,125.0,920.0,-1.23,0.05,-3.05,0.0,3.66
960.0,169.0,172.0,126.0,922.0,-1.23,0.1,-4.27,2.44,-2.44
960.0,168.0,174.0,127.0,920.0,-1.31,0.06,0.0,1.22,5.49
960.0,168.0,172.0,127.0,919.0,-1.27,0.12,2.44,3.05,4.27
