960.0,264.0,271.0,361.0,934.0,-2.35,1.82,-25.63,4.27,-3.05
960.0,265.0,274.0,357.0,936.0,-2.14,1.7,-3.05,8.54,-4.88
961.0,266.0,271.0,357.0,938.0,-2.54,1.65,-3.05,5.49,-11.6
960.0,261.0,274.0,352.0,937.0,-2.44,1.64,-9.16,-2.44,10.38
959.0,258.0,273.0,362.0,936.0,-2.26,1.77,-9.16,0.0,18.92
959.0,263.0,273.0,374.0,936.0,-2.32,1.61,0.61,3.05,24.41
958.0,258.0,271.0,366.0,935.0,-2.08,1.69,-12.21,-16.48,-21.36
959.0,263.0,270.0,399.0,936.0,-2.36,1.75,15.26,-2.44,3.66
958.0,265.0,272.0,366.0,938.0,-2.39,1.98,-40.89,34.18,3.05
959.0,272.0,269.0,355.0,934.0,-2.46,1.56,17.7,23.8,-3.66
962.0,277.0,273.0,342.0,936.0,-2.24,1.48,-3.66,-1.83,-1.83
960.0,265.0,279.0,363.0,937.0,-2.44,1.81,-3.05,-8.54,-5.49
961.0,271.0,278.0,383.0,938.0,-2.37,1.74,-3.05,9.77,-4.27
959.0,272.0,282.0,416.0,937.0,-2.28,1.49,-31.74,7.32,0.61
959.0,271.0,282.0,455.0,935.0,-2.6,1.8,-3.05,4.27,14.04
961.0,283.0,278.0,493.0,936.0,-2.36,1.55,6.1,-2.44,7.93
958.0,276.0,283.0,704.0,938.0,-2.13,1.68,1.22,-1.22,-16.48
960.0,279.0,288.0,633.0,935.0,-2.6,1.86,-17.09,1.22,-7.32
960.0,278.0,290.0,656.0,938.0,-2.32,1.17,44.56,0.61,19.53
960.0,272.0,278.0,560.0,936.0,-1.9,1.78,-83.01,-14.65,1.83
959.0,274.0,279.0,545.0,936.0,-2.3,1.41,14.04,10.99,7.32
961.0,266.0,275.0,566.0,935.0,-2.45,1.66,14.04,9.77,-2.44
960.0,274.0,275.0,582.0,935.0,-2.2,1.56,1.83,6.1,9.77
959.0,271.0,273.0,556.0,938.0,-2.35,1.72,-12.82,10.99,-4.88
959.0,273.0,280.0,712.0,936.0,-2.37,1.36,20.75,-8.54,-4.27
960.0,279.0,286.0,746.0,938.0,-2.6,1.69,51.27,-16.48,23.8
960.0,292.0,292.0,807.0,937.0,-2.31,2.01,114.14,9.77,60.42
959.0,289.0,291.0,698.0,936.0,-1.97,1.44,65.92,17.09,25.63
962.0,301.0,302.0,682.0,937.0,-1.99,1.67,32.96,18.31,12.82
959.0,312.0,311.0,664.0,934.0,-1.99,1.67,-3.05,8.54,17.7
962.0,324.0,316.0,676.0,935.0,-2.06,1.8,25.02,10.38,9.77
958.0,318.0,309.0,684.0,936.0,-1.93,1.73,-33.57,15.87,-1.83
959.0,303.0,313.0,651.0,936.0,-1.94,1.5,21.97,0.0,13.43
