961.0,170.0,175.0,111.0,924.0,-2.36,1.24,-11.6,0.61,6.71
961.0,166.0,175.0,109.0,923.0,-2.37,1.3,-6.71,4.27,3.05
961.0,169.0,171.0,111.0,925.0,-2.34,1.27,0.61,5.49,1.22
962.0,171.0,172.0,113.0,923.0,-2.31,1.23,-1.22,5.49,6.71
962.0,169.0,173.0,112.0,918.0,-2.3,1.26,-12.82,-1.83,-0.61
960.0,170.0,173.0,110.0,923.0,-2.3,1.28,-10.38,3.66,3.05
962.0,172.0,174.0,112.0,924.0,-2.23,1.12,0.0,-4.88,-3.66
960.0,172.0,172.0,114.0,924.0,-2.16,1.35,32.35,-13.43,-2.44
962.0,173.0,174.0,114.0,924.0,-2.39,1.4,12.82,0.0,15.26
961.0,175.0,169.0,113.0,925.0,-2.33,1.34,-23.8,7.32,10.38
959.0,171.0,172.0,113.0,924.0,-2.33,1.16,-4.88,8.54,2.44
963.0,176.0,170.0,110.0,923.0,-2.29,1.35,4.27,13.43,6.1
961.0,174.0,172.0,110.0,923.0,-2.24,1.28,4.27,12.21,6.1
960.0,175.0,170.0,111.0,922.0,-2.29,1.25,-1.22,5.49,-1.22
961.0,174.0,171.0,111.0,923.0,-2.3,1.26,-3.05,0.0,-3.05
961.0,175.0,169.0,110.0,922.0,-2.31,1.22,-3.05,1.83,3.05
962.0,172.0,171.0,110.0,924.0,-2.23,1.25,4.88,3.66,3.05
961.0,172.0,171.0,112.0,926.0,-2.28,1.3,-3.05,5.49,3.66
960.0,171.0,170.0,110.0,924.0,-2.25,1.22,-2.44,3.66,1.22
962.0,170.0,172.0,114.0,922.0,-2.33,1.28,9.77,4.88,7.93
961.0,169.0,173.0,114.0,922.0,-2.31,1.29,-1.22,1.83,1.83
961.0,171.0,172.0,113.0,924.0,-2.31,1.27,-3.66,5.49,6.1
961.0,170.0,172.0,112.0,924.0,-2.25,1.19,-0.61,3.05,-2.44
960.0,169.0,171.0,112.0,924.0,-2.3,1.26,1.22,2.44,4.27
963.0,172.0,171.0,113.0,923.0,-2.36,1.27,-0.61,6.1,3.05
962.0,169.0,172.0,113.0,924.0,-2.28,1.25,8.54,6.1,3.66
959.0,168.0,173.0,113.0,927.0,-2.31,1.23,3.05,4.27,-1.83
961.0,170.0,172.0,114.0,932.0,-2.3,1.2,-0.61,-4.88,-3.05
960.0,173.0,171.0,113.0,928.0,-2.34,1.29,0.0,3.66,3.05
961.0,171.0,172.0,114.0,929.0,-2.34,1.22,4.88,1.83,3.05
960.0,171.0,171.0,115.0,927.0,-2.28,1.22,-4.88,3.05,3.66
961.0,172.0,172.0,112.0,926.0,-2.34,1.23,-4.27,-4.88,0.61
960.0,174.0,172.0,113.0,925.0,-2.29,1.3,-0.61,-1.22,3.66
960.0,173.0,169.0,114.0,924.0,-2.26,1.26,-3.66,-0.61,0.0
961.0,172.0,170.0,113.0,921.0,-2.32,1.23,-4.27,3.66,1.22
962.0,170.0,169.0,114.0,914.0,-2.29,1.22,1.83,-0.61,1.22
962.0,172.0,169.0,113.0,913.0,-2.27,1.25,0.0,3.05,1.83
961.0,172.0,169.0,114.0,914.0,-2.34,1.26,-4.88,2.44,-0.61
961.0,171.0,167.0,114.0,917.0,-2.23,1.2,-1.22,3.66,3.66
962.0,172.0,170.0,115.0,915.0,-2.23,1.23,-5.49,-0.61,-2.44
