959.0,252.0,281.0,252.0,932.0,-2.28,1.63,-11.6,-1.83,1.22
959.0,251.0,281.0,250.0,934.0,-2.25,1.63,-5.49,-1.83,3.05
960.0,251.0,275.0,242.0,934.0,-2.28,1.71,5.49,0.61,3.05
959.0,242.0,275.0,244.0,935.0,-2.22,1.67,-4.88,0.61,1.83
960.0,242.0,271.0,245.0,932.0,-2.24,1.57,7.32,0.61,3.05
959.0,248.0,274.0,247.0,933.0,-2.29,1.69,-7.93,-4.27,4.27
959.0,248.0,277.0,248.0,932.0,-2.21,1.64,-12.82,-0.61,3.66
960.0,249.0,277.0,237.0,932.0,-2.19,1.63,-2.44,-1.22,2.44
959.0,255.0,275.0,240.0,934.0,-2.23,1.67,-5.49,1.83,1.83
959.0,258.0,275.0,238.0,934.0,-2.24,1.7,0.0,4.27,0.0
962.0,260.0,275.0,237.0,935.0,-2.2,1.64,-14.65,1.22,-1.22
960.0,259.0,275.0,239.0,932.0,-2.27,1.68,-1.22,-1.83,-3.66
960.0,262.0,276.0,237.0,936.0,-2.23,1.67,-13.43,-3.66,0.0
961.0,264.0,274.0,233.0,934.0,-2.24,1.68,-7.32,0.61,0.61
960.0,269.0,276.0,235.0,934.0,-2.24,1.7,-0.61,6.1,3.66
961.0,267.0,273.0,247.0,934.0,-2.19,1.64,9.16,1.83,6.71
960.0,267.0,270.0,246.0,934.0,-2.23,1.67,11.6,8.54,5.49
959.0,265.0,264.0,243.0,936.0,-2.16,1.64,4.88,0.0,-5.49
960.0,266.0,275.0,245.0,933.0,-2.26,1.71,15.26,6.71,-5.49
959.0,264.0,273.0,247.0,935.0,-2.29,1.62,-4.27,5.49,1.83
961.0,259.0,275.0,246.0,935.0,-2.17,1.61,12.21,3.05,2.44
961.0,260.0,268.0,246.0,935.0,-2.19,1.68,-1.83,-1.83,-1.83
959.0,258.0,269.0,245.0,935.0,-2.26,1.61,6.1,6.1,-1.83
959.0,252.0,270.0,244.0,937.0,-2.21,1.68,1.83,4.88,-1.22
960.0,257.0,267.0,246.0,934.0,-2.24,1.58,-10.99,7.93,0.61
961.0,262.0,265.0,239.0,934.0,-2.24,1.62,9.16,1.22,0.0
961.0,262.0,263.0,245.0,934.0,-2.26,1.6,-0.61,4.27,3.05
959.0,262.0,268.0,245.0,935.0,-2.27,1.69,0.0,-5.49,3.05
961.0,258.0,265.0,250.0,934.0,-2.3,1.73,87.89,8.54,17.09
960.0,266.0,269.0,246.0,935.0,-2.4,1.62,11.6,-59.2,-8.54
959.0,264.0,272.0,242.0,935.0,-2.19,2.14,-20.14,-25.63,21.97
960.0,269.0,269.0,238.0,935.0,-2.07,1.85,-67.75,-3.05,35.4
959.0,281.0,266.0,224.0,937.0,-2.06,1.68,-47.61,-28.69,-1.22
960.0,280.0,268.0,208.0,934.0,-2.03,1.73,-1.22,-1.83,-17.09
960.0,269.0,267.0,206.0,936.0,-2.41,2.03,-10.38,42.11,-93.99
959.0,253.0,264.0,187.0,935.0,-2.08,1.75,-20.14,37.23,-12.82
958.0,250.0,271.0,189.0,936.0,-2.46,1.66,-27.47,24.41,1.22
958.0,252.0,267.0,187.0,933.0,-2.33,1.59,-15.87,6.71,0.0
957.0,241.0,268.0,193.0,936.0,-2.3,1.58,-18.31,17.7,7.93
961.0,240.0,269.0,194.0,935.0,-2.37,1.71,-24.41,9.77,6.1
960.0,240.0,276.0,192.0,934.0,-2.4,1.7,-20.75,12.21,1.83
960.0,246.0,278.0,208.0,935.0,-2.32,1.51,-23.8,8.54,3.66
960.0,249.0,272.0,214.0,935.0,-2.28,1.48,31.74,-15.26,-7.93
