959.0,174.0,172.0,118.0,921.0,-2.31,1.26,0.0,6.71,3.66
960.0,176.0,172.0,116.0,924.0,-2.35,1.25,-4.27,3.05,-155.64
960.0,174.0,172.0,116.0,922.0,-2.3,1.22,-0.61,3.05,2.44
963.0,177.0,173.0,118.0,922.0,-2.33,1.22,-4.88,-2.44,-3.05
961.0,175.0,173.0,116.0,920.0,-2.39,1.32,-4.27,3.66,-1.22
963.0,177.0,173.0,115.0,920.0,-2.24,1.14,4.27,4.88,-1.22
960.0,174.0,173.0,118.0,922.0,-2.46,1.36,1.22,0.0,4.88
960.0,175.0,171.0,116.0,922.0,-2.35,1.34,9.16,6.71,12.21
963.0,174.0,174.0,117.0,926.0,-2.26,1.18,6.71,-3.66,6.1
963.0,172.0,174.0,116.0,921.0,-2.29,1.27,0.61,-7.32,1.83
962.0,175.0,175.0,114.0,922.0,-2.3,1.35,-1.22,4.27,4.88
961.0,174.0,172.0,113.0,922.0,-2.34,1.28,1.83,1.22,0.61
960.0,171.0,172.0,114.0,922.0,-2.26,1.26,-3.05,1.83,0.0
960.0,173.0,173.0,114.0,922.0,-2.31,1.29,0.61,1.22,2.44
961.0,172.0,172.0,114.0,923.0,-2.34,1.31,-2.44,4.88,-0.61
960.0,174.0,170.0,113.0,922.0,-2.35,1.27,7.32,7.32,3.66
961.0,170.0,170.0,112.0,920.0,-2.29,1.29,3.05,1.83,0.0
961.0,169.0,171.0,112.0,920.0,-2.3,1.27,1.83,1.83,1.83
959.0,171.0,172.0,113.0,926.0,-2.35,1.29,-3.05,1.83,3.05
961.0,173.0,172.0,113.0,921.0,-2.29,1.24,1.83,0.0,4.88
960.0,173.0,172.0,113.0,922.0,-2.32,1.32,-5.49,-2.44,0.61
960.0,173.0,172.0,112.0,922.0,-2.29,1.27,-2.44,-1.22,4.27
962.0,172.0,173.0,112.0,923.0,-2.36,1.34,-7.32,-6.1,-1.83
960.0,174.0,173.0,113.0,922.0,-2.29,1.33,7.93,1.22,6.71
961.0,172.0,171.0,112.0,921.0,-2.28,1.28,-3.66,10.38,-1.22
962.0,171.0,172.0,113.0,921.0,-2.28,1.27,-6.1,4.27,-0.61
962.0,171.0,172.0,113.0,923.0,-2.36,1.27,1.22,4.88,-0.61
961.0,170.0,170.0,114.0,921.0,-2.28,1.23,0.0,-1.22,-1.83
960.0,172.0,172.0,113.0,921.0,-2.27,1.24,1.22,-4.88,-3.66
959.0,171.0,171.0,113.0,922.0,-2.31,1.3,0.61,4.88,-0.61
963.0,171.0,171.0,113.0,923.0,-2.29,1.34,-1.22,-5.49,-5.49
959.0,169.0,175.0,115.0,922.0,-2.35,1.32,-4.27,-1.83,-10.99
961.0,170.0,174.0,114.0,922.0,-2.43,1.29,-2.44,6.1,4.88
960.0,172.0,171.0,114.0,921.0,-2.3,1.27,-9.77,-0.61,-2.44
961.0,173.0,173.0,115.0,923.0,-2.41,1.32,-6.71,1.83,-2.44
961.0,175.0,173.0,114.0,923.0,-2.29,1.25,-4.88,0.0,1.83
959.0,173.0,175.0,116.0,921.0,-2.31,1.25,-10.99,-3.05,-3.66
961.0,174.0,174.0,118.0,921.0,-2.35,1.29,-8.54,-4.88,0.0
960.0,176.0,174.0,118.0,919.0,-2.28,1.25,-1.22,-10.38,-3.05
962.0,173.0,172.0,119.0,921.0,-2.33,1.36,-5.49,10.38,8.54
962.0,172.0,174.0,119.0,921.0,-2.37,1.3,-3.05,-1.83,-2.44
961.0,173.0,173.0,120.0,920.0,-2.36,1.32,-10.38,-3.05,0.0
961.0,171.0,176.0,119.0,920.0,-2.33,1.31,-5.49,-0.61,1.22
960.0,174.0,174.0,118.0,921.0,-2.29,1.32,-3.05,0.0,3.05
961.0,173.0,174.0,118.0,923.0,-2.29,1.32,-2.44,0.61,-1.83
960.0,176.0,175.0,118.0,920.0,-2.29,1.31,1.22,-4.27,5.49
961.0,177.0,173.0,117.0,922.0,-2.32,1.4,-1.22,-1.22,0.0
960.0,178.0,172.0,119.0,922.0,-2.18,1.35,-9.77,-4.27,-14.65
