906.0,770.0,1004.0,227.0,939.0,-1.07,2.11,-10.38,0.61,4.27
907.0,758.0,1004.0,232.0,938.0,-1.0,2.05,-13.43,2.44,10.99
905.0,759.0,999.0,240.0,939.0,-0.91,2.0,4.88,1.83,4.27
907.0,761.0,1000.0,241.0,938.0,-0.94,1.96,-4.88,6.71,7.93
907.0,768.0,1001.0,240.0,939.0,-0.98,2.01,-1.22,5.49,10.38
906.0,764.0,1001.0,239.0,938.0,-0.94,1.98,4.27,6.71,2.44
907.0,770.0,1002.0,235.0,935.0,-0.98,1.98,7.32,0.0,3.66
907.0,771.0,1004.0,239.0,905.0,-0.93,2.07,1.22,0.0,-3.05
904.0,775.0,1002.0,235.0,883.0,-0.93,1.94,-4.27,0.0,6.71
906.0,770.0,998.0,238.0,878.0,-0.97,1.9,6.1,9.16,3.66
905.0,782.0,998.0,235.0,906.0,-0.94,2.02,2.44,2.44,0.61
905.0,787.0,998.0,235.0,940.0,-0.88,1.98,-0.61,4.27,-0.61
905.0,783.0,999.0,234.0,949.0,-0.93,1.88,5.49,2.44,-1.22
906.0,782.0,1000.0,234.0,946.0,-0.97,1.96,9.77,7.93,0.0
907.0,796.0,1000.0,233.0,946.0,-0.88,1.91,5.49,-1.83,-0.61
905.0,788.0,1002.0,236.0,944.0,-0.97,2.04,6.1,7.32,0.0
906.0,775.0,1004.0,236.0,944.0,-0.88,1.99,36.01,17.09,-3.05
906.0,772.0,1006.0,237.0,944.0,-0.95,1.85,27.47,12.82,2.44
908.0,774.0,1004.0,236.0,943.0,-0.84,1.87,30.52,14.04,3.66
906.0,777.0,1003.0,238.0,942.0,-0.99,1.9,18.92,2.44,-2.44
905.0,776.0,1004.0,241.0,943.0,-0.95,1.93,8.54,6.1,0.0
908.0,792.0,1001.0,242.0,941.0,-0.86,1.86,6.1,3.05,2.44
907.0,814.0,1006.0,239.0,942.0,-0.94,1.83,0.61,-0.61,4.27
