965.0,175.0,211.0,135.0,910.0,-2.77,1.26,17.09,-13.43,7.32
962.0,175.0,211.0,136.0,912.0,-2.88,1.41,9.16,-2.44,6.71
963.0,174.0,212.0,134.0,912.0,-2.73,1.33,-4.88,1.83,1.83
963.0,172.0,209.0,126.0,907.0,-2.79,1.32,-9.77,-6.1,-8.54
964.0,174.0,210.0,128.0,910.0,-2.81,1.34,-1.22,3.05,3.66
962.0,173.0,210.0,127.0,909.0,-2.78,1.31,-12.21,-6.1,-6.71
963.0,180.0,209.0,127.0,901.0,-2.8,1.29,-7.32,-1.83,-1.83
963.0,173.0,207.0,127.0,901.0,-2.84,1.36,3.66,2.44,-1.22
963.0,174.0,207.0,127.0,898.0,-2.82,1.4,-3.05,-1.22,-0.61
962.0,172.0,208.0,128.0,898.0,-2.81,1.34,1.22,8.54,1.83
963.0,178.0,206.0,128.0,899.0,-2.87,1.39,0.0,5.49,7.93
962.0,176.0,201.0,127.0,900.0,-2.75,1.32,-16.48,3.05,-3.05
963.0,174.0,204.0,127.0,902.0,-2.79,1.35,-9.77,-3.66,-6.71
963.0,172.0,203.0,127.0,904.0,-2.8,1.34,7.32,10.99,5.49
964.0,172.0,204.0,123.0,909.0,-2.84,1.36,1.22,4.27,1.83
963.0,176.0,201.0,125.0,911.0,-2.81,1.34,1.83,4.88,4.88
962.0,176.0,204.0,124.0,912.0,-2.85,1.4,3.66,6.71,2.44
962.0,181.0,207.0,128.0,912.0,-2.86,1.33,1.22,7.32,9.16
963.0,175.0,206.0,135.0,909.0,-2.82,1.3,0.0,3.66,3.66
962.0,176.0,208.0,134.0,909.0,-2.79,1.32,2.44,-1.83,-3.05
962.0,177.0,206.0,127.0,910.0,-2.86,1.39,2.44,6.71,1.83
963.0,176.0,206.0,130.0,910.0,-2.77,1.25,0.0,4.88,-1.22
963.0,174.0,205.0,129.0,910.0,-2.83,1.3,-2.44,9.16,4.88
962.0,176.0,204.0,127.0,910.0,-2.79,1.28,-1.83,6.1,5.49
963.0,175.0,206.0,127.0,911.0,-2.79,1.32,-1.22,-4.27,-3.05
961.0,175.0,203.0,128.0,911.0,-2.85,1.31,-6.71,0.0,4.27
964.0,178.0,203.0,128.0,913.0,-2.8,1.31,0.61,-3.66,0.0
961.0,174.0,205.0,128.0,910.0,-2.81,1.33,7.93,3.05,7.93
964.0,172.0,206.0,130.0,911.0,-2.78,1.33,-0.61,0.61,3.66
963.0,174.0,205.0,128.0,912.0,-2.76,1.36,-6.1,-5.49,-3.66
963.0,175.0,208.0,127.0,910.0,-2.83,1.31,-5.49,0.61,1.83
961.0,172.0,204.0,128.0,906.0,-3.12,1.34,-7.32,-3.05,-3.05
962.0,177.0,207.0,126.0,911.0,-2.76,1.35,-1.83,1.83,1.22
963.0,175.0,204.0,126.0,911.0,-2.83,1.33,-1.22,1.83,2.44
963.0,178.0,211.0,127.0,909.0,-2.84,1.39,-7.32,-0.61,-2.44
962.0,173.0,208.0,125.0,910.0,-2.79,1.31,-8.54,0.61,0.0
964.0,174.0,208.0,126.0,913.0,-2.84,1.36,1.83,1.22,0.0
962.0,175.0,206.0,127.0,911.0,-2.86,1.39,-1.22,0.61,5.49
963.0,173.0,204.0,125.0,911.0,-2.83,1.36,4.27,-3.66,6.71
961.0,172.0,203.0,129.0,907.0,-2.76,1.41,8.54,-15.87,-1.83
962.0,173.0,205.0,128.0,910.0,-2.77,1.42,18.92,5.49,21.36
962.0,174.0,208.0,127.0,910.0,-2.81,1.48,11.6,1.83,2.44
962.0,175.0,206.0,127.0,909.0,-2.77,1.57,-14.65,15.87,21.97
963.0,181.0,204.0,125.0,909.0,-2.84,1.37,-28.69,-17.09,-16.48
962.0,179.0,202.0,123.0,911.0,-2.72,1.38,-13.43,-3.66,-8.54
962.0,179.0,206.0,123.0,913.0,-2.81,1.38,10.38,12.21,8.54
962.0,179.0,202.0,122.0,926.0,-2.81,1.41,6.1,1.22,-2.44
961.0,180.0,204.0,122.0,925.0,-2.7,1.4,-12.21,4.27,-2.44
962.0,180.0,203.0,122.0,927.0,-2.84,1.37,-4.27,7.93,2.44
962.0,176.0,202.0,122.0,928.0,-2.81,1.4,-9.16,5.49,0.0
963.0,177.0,206.0,120.0,932.0,-2.8,1.37,-1.83,4.88,-153.2
960.0,181.0,206.0,122.0,934.0,-2.85,1.38,-1.22,10.99,0.0
962.0,179.0,208.0,123.0,939.0,-2.87,1.35,2.44,6.1,0.0
963.0,181.0,207.0,120.0,936.0,-2.87,1.44,-4.27,6.71,7.93
963.0,181.0,202.0,122.0,937.0,-2.78,1.34,-2.44,6.1,1.22
964.0,185.0,200.0,122.0,936.0,-2.82,1.31,-3.05,-6.1,-3.05
962.0,182.0,202.0,121.0,934.0,-2.91,1.36,-4.88,-5.49,-1.22
961.0,182.0,202.0,123.0,933.0,-2.84,1.35,1.22,2.44,0.61
961.0,177.0,200.0,122.0,934.0,-2.81,1.32,-4.27,-4.88,-1.22
964.0,181.0,202.0,122.0,934.0,-2.84,1.38,-7.32,-3.05,3.05
963.0,181.0,200.0,125.0,934.0,-2.81,1.34,-8.54,-0.61,2.44
