968.0,200.0,215.0,167.0,921.0,-2.75,1.26,-1.83,0.61,-8.54
967.0,192.0,211.0,173.0,922.0,-2.66,1.31,18.92,10.38,10.99
967.0,191.0,210.0,174.0,920.0,-2.73,1.36,-1.22,13.43,5.49
965.0,191.0,208.0,174.0,920.0,-2.69,1.27,-10.38,-6.1,0.0
967.0,194.0,209.0,171.0,919.0,-2.71,1.31,0.61,6.71,9.16
966.0,195.0,212.0,170.0,921.0,-2.62,1.26,-1.22,6.1,6.1
966.0,196.0,212.0,172.0,918.0,-2.69,1.23,4.27,1.22,8.54
966.0,197.0,207.0,178.0,920.0,-2.7,1.31,-3.66,-4.88,-1.22
966.0,197.0,208.0,179.0,919.0,-2.72,1.35,-6.1,1.22,0.61
967.0,193.0,210.0,184.0,919.0,-2.63,1.29,-6.71,4.27,6.1
968.0,191.0,208.0,179.0,918.0,-2.69,1.33,-3.66,2.44,-3.66
966.0,187.0,206.0,172.0,921.0,-2.66,1.28,-0.61,0.0,6.71
967.0,194.0,206.0,183.0,919.0,-2.54,1.21,-7.93,-3.66,-3.05
966.0,192.0,203.0,179.0,920.0,-2.62,1.29,2.44,6.1,5.49
967.0,193.0,205.0,181.0,920.0,-2.61,1.26,-11.6,-3.05,-0.61
966.0,192.0,205.0,183.0,918.0,-2.65,1.31,-2.44,5.49,4.88
966.0,192.0,208.0,185.0,918.0,-2.58,1.27,-1.22,3.66,7.32
967.0,196.0,207.0,178.0,919.0,-2.61,1.27,-2.44,1.83,5.49
968.0,189.0,208.0,179.0,918.0,-2.61,1.26,-1.83,-5.49,-6.1
967.0,191.0,205.0,189.0,919.0,-2.68,1.35,-5.49,1.22,1.22
967.0,191.0,204.0,193.0,918.0,-2.63,1.28,1.83,-5.49,1.83
966.0,196.0,206.0,196.0,919.0,-2.7,1.22,19.53,-24.41,-15.87
968.0,194.0,202.0,194.0,914.0,-2.84,1.69,10.38,24.41,24.41
968.0,189.0,201.0,187.0,919.0,-2.56,1.26,5.49,16.48,2.44
966.0,190.0,200.0,184.0,918.0,-2.74,1.6,-14.65,-9.77,-9.77
966.0,186.0,197.0,179.0,917.0,-2.55,1.26,-2.44,-2.44,3.05
966.0,184.0,197.0,180.0,919.0,-2.74,1.47,4.27,-2.44,-1.83
966.0,183.0,198.0,185.0,918.0,-2.67,1.36,-8.54,-3.05,-0.61
966.0,185.0,198.0,185.0,918.0,-2.65,1.32,-9.77,-8.54,-3.05
967.0,179.0,199.0,183.0,918.0,-2.62,1.36,-0.61,5.49,4.88
966.0,183.0,200.0,178.0,920.0,-2.59,1.35,0.0,2.44,3.66
