971.0,202.0,199.0,137.0,915.0,-2.48,1.31,9.16,7.93,7.93
968.0,198.0,196.0,137.0,916.0,-2.48,1.33,-9.16,2.44,-1.83
969.0,202.0,193.0,142.0,914.0,-2.51,1.3,-7.93,1.22,1.22
970.0,201.0,195.0,142.0,915.0,-2.44,1.25,-6.71,-7.32,-4.88
970.0,199.0,191.0,139.0,917.0,-2.49,1.27,-9.77,-1.22,0.61
968.0,199.0,191.0,133.0,914.0,-2.49,1.31,-6.71,3.05,0.61
966.0,199.0,194.0,134.0,915.0,-2.53,1.34,1.22,3.66,6.71
968.0,197.0,194.0,137.0,915.0,-2.44,1.25,-7.32,1.22,155.64
968.0,196.0,195.0,136.0,916.0,-2.52,1.34,-1.22,2.44,0.61
970.0,195.0,194.0,138.0,917.0,-2.48,1.33,-7.93,6.1,-2.44
969.0,195.0,195.0,137.0,915.0,-2.5,1.29,0.0,6.71,2.44
969.0,192.0,197.0,139.0,914.0,-2.53,1.36,6.71,10.99,1.83
968.0,189.0,194.0,140.0,915.0,-2.52,1.3,6.71,5.49,3.05
967.0,185.0,200.0,140.0,915.0,-2.52,1.28,-4.27,0.0,-1.22
971.0,184.0,199.0,138.0,914.0,-2.51,1.27,-9.77,3.05,-3.66
967.0,184.0,199.0,140.0,914.0,-2.53,1.23,-1.83,3.05,-3.66
968.0,186.0,199.0,142.0,916.0,-2.55,1.29,-4.27,7.93,3.66
967.0,187.0,200.0,144.0,915.0,-2.51,1.18,3.66,-4.88,4.27
969.0,188.0,198.0,142.0,917.0,-2.57,1.29,3.66,-4.88,3.05
969.0,187.0,196.0,141.0,915.0,-2.55,1.31,0.0,1.83,6.71
966.0,189.0,199.0,141.0,915.0,-2.53,1.28,1.22,1.22,4.27
968.0,188.0,196.0,143.0,913.0,-2.55,1.3,1.83,-4.27,3.05
968.0,188.0,196.0,141.0,917.0,-2.53,1.35,2.44,-3.05,2.44
968.0,186.0,198.0,139.0,915.0,-2.54,1.34,1.83,0.0,9.16
970.0,185.0,194.0,138.0,917.0,-2.46,1.25,-6.1,0.0,5.49
968.0,185.0,198.0,138.0,915.0,-2.53,1.32,1.83,-6.1,4.27
967.0,185.0,196.0,141.0,916.0,-2.52,1.38,-3.05,-2.44,6.1
969.0,187.0,196.0,141.0,915.0,-2.45,1.28,3.05,-7.93,-1.22
969.0,184.0,198.0,145.0,917.0,-2.4,1.28,12.82,2.44,8.54
967.0,182.0,197.0,140.0,915.0,-2.48,1.38,4.27,-0.61,7.32
967.0,182.0,196.0,145.0,915.0,-2.4,1.36,-8.54,-12.82,-21.36
969.0,182.0,198.0,146.0,916.0,-2.56,1.37,5.49,-1.22,12.82
967.0,185.0,202.0,146.0,916.0,-2.51,1.47,7.93,18.92,14.04
967.0,186.0,197.0,140.0,914.0,-2.33,1.18,28.69,30.52,-7.32
967.0,188.0,194.0,140.0,914.0,-2.7,1.48,-23.19,-24.41,-23.19
969.0,184.0,195.0,140.0,916.0,-2.57,1.34,3.05,-9.77,-9.16
966.0,182.0,196.0,144.0,916.0,-2.55,1.34,1.22,-1.22,-2.44
967.0,180.0,197.0,143.0,915.0,-2.56,1.38,6.1,3.05,6.1
966.0,180.0,194.0,141.0,915.0,-2.59,1.44,-4.27,0.0,0.0
968.0,179.0,188.0,142.0,916.0,-2.65,1.5,-1.22,7.93,0.61
968.0,178.0,188.0,138.0,916.0,-2.51,1.4,1.22,7.93,-1.83
967.0,181.0,190.0,144.0,916.0,-2.65,1.38,-15.87,-4.27,-6.71
967.0,184.0,191.0,142.0,914.0,-2.58,1.35,2.44,8.54,1.83
969.0,186.0,188.0,139.0,916.0,-2.6,1.32,4.27,9.16,6.71
