916.0,1014.0,1012.0,402.0,910.0,-0.47,2.8,-2.44,-3.05,1.22
917.0,1012.0,1011.0,401.0,912.0,-0.54,2.93,1.22,6.1,0.61
915.0,1012.0,1012.0,428.0,910.0,-0.6,2.77,6.1,7.32,2.44
916.0,1014.0,1013.0,413.0,911.0,-0.54,2.67,-120.85,-53.71,-53.71
915.0,1011.0,1010.0,410.0,911.0,-1.29,3.08,71.41,-13.43,7.93
916.0,1010.0,1012.0,419.0,910.0,-0.87,3.23,21.36,-21.97,68.97
915.0,1013.0,1012.0,420.0,910.0,-0.98,3.28,198.36,-215.45,174.56
916.0,1009.0,1015.0,351.0,911.0,-0.69,3.97,103.76,-129.39,604.25
915.0,1012.0,1010.0,368.0,911.0,1.11,3.16,86.67,-9.16,920.41
917.0,1011.0,1011.0,396.0,910.0,3.38,3.6,94.6,9.16,919.19
916.0,1014.0,1002.0,166.0,910.0,5.31,3.28,119.63,-90.33,308.84
917.0,1010.0,645.0,142.0,909.0,5.31,3.12,103.15,-28.69,97.05
916.0,1012.0,856.0,216.0,910.0,5.93,3.46,60.42,-7.32,62.26
917.0,1010.0,947.0,779.0,911.0,7.2,3.57,39.67,-0.61,-36.62
917.0,1010.0,903.0,764.0,913.0,6.68,4.19,87.89,25.02,-462.04
917.0,1012.0,872.0,684.0,910.0,5.69,4.17,112.92,316.77,-587.77
918.0,1013.0,852.0,660.0,910.0,4.14,2.64,296.02,413.82,-835.57
915.0,1010.0,953.0,549.0,914.0,-1.04,0.69,277.1,305.18,-877.08
918.0,1009.0,890.0,492.0,911.0,-2.56,0.33,152.59,122.07,-157.47
917.0,1011.0,895.0,514.0,913.0,0.04,-0.23,64.7,77.51,43.95
917.0,1015.0,892.0,482.0,910.0,0.41,0.22,-15.87,11.6,-6.1
917.0,1012.0,895.0,481.0,910.0,0.28,0.51,26.25,-37.84,-3.05
917.0,1009.0,875.0,492.0,908.0,0.26,0.64,26.86,-23.8,32.96
918.0,1010.0,845.0,469.0,910.0,0.7,0.53,17.09,-16.48,37.84
917.0,1011.0,846.0,464.0,910.0,0.77,0.79,0.61,-29.3,35.4
917.0,1011.0,849.0,456.0,911.0,1.2,0.9,-3.66,-36.62,21.36
