907.0,965.0,1010.0,307.0,938.0,-0.26,1.68,13.43,18.31,2.44
903.0,965.0,1011.0,303.0,939.0,-0.46,1.86,-10.38,6.1,7.32
902.0,966.0,1011.0,296.0,938.0,-0.14,1.36,-9.77,-15.26,-16.48
902.0,966.0,1009.0,275.0,939.0,-0.39,1.88,31.13,23.19,18.31
903.0,774.0,1009.0,284.0,941.0,-0.21,1.68,-40.28,-0.61,-7.32
904.0,770.0,1010.0,293.0,938.0,-0.15,1.63,6.71,3.66,4.88
904.0,766.0,1010.0,289.0,939.0,-0.17,1.7,1.83,-8.54,-4.88
904.0,764.0,1010.0,286.0,938.0,-0.29,1.78,0.0,7.32,-6.1
905.0,763.0,1013.0,279.0,938.0,-0.17,1.52,26.25,10.38,5.49
904.0,762.0,1008.0,277.0,938.0,-0.34,1.82,2.44,6.71,-2.44
904.0,760.0,1011.0,272.0,938.0,-0.37,1.7,-4.27,2.44,0.61
904.0,761.0,1013.0,268.0,939.0,-0.3,1.7,-1.83,4.88,0.0
905.0,756.0,1012.0,279.0,939.0,-0.24,1.62,1.83,15.26,9.16
904.0,754.0,1011.0,276.0,937.0,-0.23,1.6,-1.22,4.88,2.44
903.0,755.0,1010.0,278.0,938.0,-0.23,1.64,-2.44,9.77,1.22
904.0,756.0,1009.0,275.0,938.0,-0.22,1.57,-1.22,3.05,1.22
905.0,754.0,1014.0,275.0,940.0,-0.15,1.62,-9.16,-1.83,-1.83
905.0,755.0,1009.0,272.0,936.0,-0.23,1.59,-5.49,4.27,5.49
905.0,753.0,1010.0,277.0,939.0,-0.18,1.55,-4.88,6.71,0.61
905.0,757.0,1009.0,276.0,938.0,-0.33,1.65,0.61,0.0,3.05
904.0,754.0,1012.0,272.0,938.0,-0.31,1.65,-8.54,-3.66,-0.61
904.0,753.0,1010.0,270.0,938.0,-0.21,1.58,-1.22,9.16,4.27
904.0,753.0,1009.0,273.0,938.0,-0.25,1.52,9.16,-10.38,0.0
904.0,756.0,1012.0,271.0,938.0,-0.23,1.74,-2.44,4.88,-0.61
904.0,757.0,1014.0,272.0,939.0,-0.19,1.57,4.27,8.54,3.05
904.0,758.0,1011.0,281.0,938.0,-0.21,1.56,-5.49,-7.93,-2.44
904.0,756.0,1009.0,278.0,938.0,-0.29,1.74,-8.54,4.27,-2.44
906.0,755.0,1009.0,276.0,938.0,-0.15,1.63,-3.05,7.93,6.1
904.0,755.0,1011.0,275.0,938.0,-0.15,1.59,0.61,4.27,-3.05
