901.0,774.0,933.0,204.0,932.0,-1.56,3.8,1.22,7.32,1.22
900.0,764.0,932.0,209.0,932.0,-1.64,3.9,-0.61,12.21,7.32
901.0,797.0,934.0,219.0,934.0,-1.58,3.71,4.88,7.32,6.1
899.0,778.0,935.0,215.0,934.0,-1.55,3.72,0.61,5.49,6.1
900.0,791.0,933.0,220.0,933.0,-1.64,3.86,7.93,17.09,12.21
899.0,811.0,934.0,217.0,931.0,-1.49,3.62,4.27,15.87,7.32
901.0,793.0,934.0,218.0,934.0,-1.52,3.64,-0.61,-4.27,6.1
900.0,790.0,934.0,224.0,932.0,-1.59,3.76,-1.22,-6.1,0.61
899.0,793.0,932.0,223.0,935.0,-1.51,3.74,0.0,8.54,1.83
901.0,776.0,935.0,222.0,932.0,-1.52,3.76,4.88,10.99,1.22
900.0,773.0,933.0,222.0,932.0,-1.5,3.66,-6.71,7.32,1.22
899.0,760.0,933.0,224.0,932.0,-1.56,3.7,-0.61,19.53,6.71
900.0,770.0,937.0,224.0,933.0,-1.51,3.67,-6.71,14.04,6.71
899.0,771.0,934.0,226.0,933.0,-1.58,3.61,-1.83,11.6,3.66
899.0,761.0,938.0,223.0,933.0,-1.44,3.55,-3.66,1.83,4.88
899.0,764.0,935.0,235.0,933.0,-1.58,3.69,-34.18,0.0,-5.49
899.0,754.0,934.0,236.0,932.0,-1.55,3.57,-3.05,2.44,3.66
899.0,742.0,935.0,226.0,933.0,-1.42,3.68,4.27,8.54,0.0
899.0,766.0,934.0,213.0,933.0,-1.69,3.53,-2.44,39.67,25.02
900.0,762.0,934.0,222.0,934.0,-1.52,3.59,-1.22,-1.83,-4.27
902.0,772.0,936.0,222.0,934.0,-1.56,3.61,6.1,2.44,6.1
900.0,764.0,938.0,220.0,932.0,-1.51,3.51,-0.61,3.05,3.05
900.0,757.0,936.0,218.0,933.0,-1.48,3.52,17.09,9.77,8.54
898.0,735.0,935.0,216.0,932.0,-1.52,3.5,0.0,0.61,1.22
898.0,734.0,935.0,217.0,932.0,-1.46,3.58,-4.27,9.16,6.1
900.0,739.0,933.0,215.0,933.0,-1.48,3.47,-4.27,7.32,4.88
898.0,739.0,936.0,221.0,933.0,-1.54,3.5,-3.66,-1.83,7.93
900.0,744.0,935.0,222.0,932.0,-1.47,3.54,-4.88,3.66,9.16
899.0,743.0,936.0,223.0,932.0,-1.42,3.53,0.0,0.0,2.44
899.0,740.0,934.0,225.0,934.0,-1.45,3.48,0.61,3.05,3.66
