963.0,295.0,187.0,112.0,939.0,-1.13,3.16,1.83,-1.22,-5.49
962.0,302.0,191.0,113.0,941.0,-1.14,3.21,5.49,12.82,0.61
964.0,314.0,210.0,113.0,939.0,-0.99,3.15,-5.49,-3.05,-6.1
963.0,309.0,213.0,113.0,938.0,-1.09,3.2,-3.66,16.48,10.99
963.0,312.0,213.0,114.0,937.0,-1.01,3.03,1.83,23.8,3.66
965.0,306.0,215.0,113.0,935.0,-1.04,2.99,-11.6,11.6,5.49
963.0,315.0,210.0,113.0,937.0,-1.15,3.12,-3.66,13.43,1.22
962.0,298.0,212.0,111.0,936.0,-1.12,3.09,-7.93,-16.48,-9.77
962.0,311.0,211.0,113.0,937.0,-1.06,3.01,-4.88,-10.99,1.22
961.0,313.0,212.0,111.0,937.0,-1.09,3.16,-10.38,-2.44,9.77
961.0,306.0,216.0,112.0,935.0,-1.05,3.14,-5.49,-3.66,4.88
962.0,312.0,210.0,112.0,934.0,-1.09,3.12,8.54,8.54,-3.05
963.0,309.0,213.0,113.0,933.0,-1.03,2.97,32.96,-12.82,-0.61
963.0,312.0,214.0,115.0,931.0,-1.16,3.34,-8.54,-4.27,-4.27
962.0,309.0,214.0,116.0,935.0,-1.21,3.18,-5.49,-10.38,4.27
963.0,311.0,210.0,112.0,935.0,-1.08,3.15,9.16,-5.49,0.0
961.0,308.0,212.0,110.0,932.0,-1.09,3.22,-13.43,10.38,17.7
964.0,310.0,211.0,110.0,934.0,-1.04,3.13,-6.71,3.66,3.66
962.0,305.0,209.0,112.0,934.0,-1.11,3.12,20.75,-1.83,-11.6
962.0,310.0,212.0,114.0,934.0,-1.2,3.21,-11.6,23.8,27.47
962.0,309.0,213.0,112.0,934.0,-0.93,3.15,-22.58,9.77,15.87
962.0,303.0,212.0,112.0,933.0,-1.07,3.04,-12.21,-9.77,-7.93
964.0,311.0,210.0,112.0,935.0,-1.04,3.13,-17.09,9.16,7.93
964.0,309.0,210.0,110.0,934.0,-1.04,3.21,9.16,4.88,1.83
964.0,311.0,211.0,111.0,934.0,-1.07,3.17,-14.04,0.61,-1.83
962.0,304.0,209.0,111.0,934.0,-1.08,3.04,-6.1,7.32,4.88
963.0,307.0,209.0,110.0,935.0,-1.03,3.15,5.49,2.44,1.22
963.0,306.0,211.0,113.0,933.0,-1.06,3.12,0.61,5.49,3.66
962.0,307.0,214.0,112.0,934.0,-1.02,3.12,5.49,0.61,2.44
963.0,304.0,211.0,112.0,934.0,-1.03,3.15,-8.54,-0.61,0.0
962.0,308.0,214.0,111.0,933.0,-1.03,3.23,6.71,3.66,6.1
961.0,310.0,216.0,111.0,934.0,-1.04,3.05,18.31,7.32,1.22
961.0,300.0,211.0,109.0,935.0,-1.05,3.11,25.63,-3.05,-7.93
961.0,306.0,213.0,108.0,933.0,-1.08,3.11,-10.38,-15.26,-3.05
963.0,311.0,214.0,108.0,934.0,-1.02,3.24,-32.35,15.87,14.04
964.0,308.0,211.0,109.0,934.0,-0.73,3.03,-53.71,-8.54,-23.8
962.0,307.0,212.0,111.0,931.0,-1.49,3.26,-37.84,-47.0,-19.53
962.0,305.0,212.0,111.0,934.0,-1.15,3.44,-2.44,10.38,18.31
961.0,302.0,211.0,111.0,935.0,-1.2,3.2,17.7,18.31,-0.61
961.0,306.0,210.0,111.0,932.0,-1.15,3.13,12.82,9.77,9.16
964.0,301.0,210.0,111.0,932.0,-1.05,3.14,12.21,0.0,5.49
961.0,304.0,211.0,111.0,932.0,-1.21,3.26,13.43,13.43,4.27
962.0,302.0,213.0,113.0,932.0,-1.07,3.11,5.49,4.88,7.93
