914.0,1015.0,908.0,524.0,910.0,-0.76,1.62,1.22,12.82,8.54
916.0,1010.0,908.0,531.0,912.0,-0.82,1.72,25.63,-7.93,0.0
914.0,1010.0,909.0,537.0,912.0,-0.71,1.63,17.7,-3.05,12.82
916.0,1010.0,976.0,506.0,911.0,-0.8,1.79,9.16,-32.96,-23.19
915.0,1012.0,917.0,479.0,909.0,-0.85,1.85,96.44,46.39,33.57
917.0,1010.0,967.0,545.0,911.0,-1.01,2.01,-104.37,43.33,-27.47
949.0,642.0,885.0,828.0,912.0,-0.69,1.05,191.04,505.37,-15.26
970.0,210.0,219.0,137.0,911.0,-0.1,-0.34,112.3,352.78,26.25
972.0,157.0,165.0,99.0,910.0,-0.56,-0.37,3.05,-148.32,-204.47
973.0,166.0,173.0,107.0,908.0,-1.06,0.31,-21.36,9.16,32.35
965.0,252.0,272.0,166.0,909.0,-0.55,0.4,-411.99,-119.02,261.23
922.0,732.0,774.0,516.0,911.0,-1.29,1.97,-45.17,-386.35,-72.63
911.0,1015.0,746.0,427.0,911.0,-0.23,0.77,100.1,3.05,12.21
912.0,1013.0,717.0,431.0,910.0,-0.49,1.03,34.79,-12.82,-24.41
921.0,1012.0,1014.0,594.0,912.0,-1.46,2.47,-20.14,156.25,43.33
954.0,303.0,510.0,218.0,910.0,-0.42,-0.53,142.21,750.73,109.25
970.0,175.0,171.0,102.0,910.0,-0.85,-0.32,70.8,-30.52,-83.62
968.0,157.0,164.0,103.0,909.0,-0.46,0.26,-56.76,61.65,8.54
968.0,169.0,167.0,108.0,908.0,-0.49,-0.13,-43.95,61.04,40.28
967.0,233.0,249.0,128.0,910.0,-0.48,-0.36,-107.42,-20.14,39.67
943.0,512.0,845.0,588.0,909.0,0.18,0.31,9.16,-955.81,-165.41
913.0,1012.0,735.0,527.0,910.0,-0.88,1.21,3.05,-128.17,-40.89
913.0,1010.0,695.0,519.0,908.0,-0.91,1.6,-34.18,9.16,14.04
916.0,1011.0,865.0,500.0,910.0,-0.75,1.28,-29.91,-18.31,-10.38
