918.0,1010.0,1013.0,447.0,908.0,-1.11,3.07,59.81,-17.7,30.52
917.0,1011.0,1013.0,454.0,910.0,-0.86,2.7,-7.93,-45.17,-12.21
915.0,1010.0,1009.0,444.0,910.0,-1.03,3.18,148.93,-15.87,6.71
919.0,1009.0,1015.0,446.0,907.0,-0.8,2.96,56.15,-31.13,19.53
917.0,1013.0,1013.0,451.0,907.0,-0.75,3.23,10.38,-26.86,18.31
917.0,1011.0,1014.0,459.0,909.0,-1.02,3.35,-21.36,-8.54,-25.63
918.0,1013.0,1010.0,454.0,908.0,-0.93,2.96,-83.01,-23.8,-27.47
917.0,1013.0,1009.0,458.0,909.0,-1.18,2.59,12.21,-1.83,81.79
917.0,1009.0,1013.0,432.0,908.0,-1.74,3.3,70.19,-261.23,323.49
916.0,1008.0,1012.0,426.0,909.0,-0.72,4.61,143.43,-165.41,715.94
918.0,1012.0,1010.0,469.0,907.0,1.46,3.97,53.71,131.84,830.69
919.0,1009.0,1012.0,487.0,908.0,3.53,3.34,-13.43,198.36,750.73
919.0,1012.0,1002.0,334.0,907.0,6.77,1.65,51.88,-19.53,261.23
917.0,1012.0,1008.0,307.0,909.0,4.36,3.73,17.09,-73.85,89.72
918.0,1013.0,1010.0,571.0,911.0,5.51,3.56,65.31,14.65,-16.48
919.0,1010.0,1015.0,573.0,910.0,5.89,3.77,123.29,39.06,-103.76
919.0,1014.0,876.0,658.0,908.0,6.07,4.01,255.13,227.05,-440.67
917.0,1014.0,867.0,597.0,910.0,4.85,2.74,222.78,410.77,-648.19
918.0,1011.0,806.0,595.0,910.0,2.55,0.95,297.24,346.68,-849.61
918.0,1013.0,836.0,512.0,910.0,-1.37,0.31,238.65,106.81,-678.71
917.0,1010.0,820.0,382.0,911.0,-1.97,-0.04,107.42,-64.7,-172.12
918.0,1012.0,1022.0,425.0,909.0,-1.07,0.37,100.1,-8.54,7.93
917.0,1006.0,875.0,545.0,910.0,-0.17,0.54,101.93,54.32,27.47
916.0,1012.0,810.0,543.0,911.0,-0.43,0.44,50.66,-41.5,-18.92
920.0,1009.0,802.0,513.0,914.0,-0.25,0.6,7.32,-42.72,-0.61
917.0,1009.0,792.0,472.0,908.0,-0.02,0.67,20.75,-15.87,28.69
917.0,1010.0,796.0,430.0,912.0,0.2,0.86,10.99,-32.96,18.92
918.0,1013.0,795.0,391.0,909.0,0.11,0.97,20.75,-25.02,1.22
918.0,1012.0,800.0,394.0,915.0,-0.06,1.04,10.38,-5.49,10.38
918.0,1010.0,800.0,427.0,916.0,0.23,0.86,6.1,4.27,21.97
920.0,1012.0,803.0,424.0,917.0,0.26,0.87,20.14,9.77,14.04
918.0,1012.0,802.0,436.0,916.0,0.18,0.95,5.49,-9.77,-1.22
918.0,1011.0,798.0,435.0,917.0,0.04,0.91,3.05,-3.05,0.61
917.0,1014.0,801.0,416.0,919.0,0.05,0.88,-5.49,-5.49,12.21
918.0,1013.0,795.0,416.0,917.0,0.32,0.99,-3.05,-16.48,-0.61
918.0,1012.0,803.0,415.0,921.0,0.2,1.06,-12.82,4.88,-8.54
919.0,1012.0,804.0,423.0,920.0,0.18,1.01,9.77,4.27,14.65
917.0,1013.0,856.0,439.0,916.0,0.21,0.99,14.04,6.1,12.21
919.0,1012.0,891.0,443.0,917.0,0.26,0.99,9.77,5.49,6.1
