919.0,858.0,1008.0,561.0,911.0,-0.91,1.77,-20.75,-44.56,-11.6
917.0,860.0,1009.0,555.0,910.0,-0.88,2.02,-15.87,-7.93,10.38
920.0,842.0,1008.0,563.0,910.0,-0.69,1.75,-17.09,0.61,6.1
918.0,888.0,1006.0,556.0,912.0,-0.71,1.77,6.71,30.52,15.87
919.0,882.0,1011.0,534.0,909.0,-0.82,1.65,4.88,72.02,37.23
919.0,892.0,1011.0,571.0,911.0,-0.85,1.7,27.47,14.04,1.22
919.0,882.0,1012.0,683.0,911.0,-0.72,1.74,-23.19,10.99,-29.91
928.0,1009.0,1008.0,767.0,910.0,-1.23,1.89,166.63,121.46,2.44
951.0,529.0,839.0,673.0,913.0,-0.32,0.19,47.61,434.57,-46.39
970.0,216.0,231.0,144.0,912.0,0.17,-0.48,234.99,274.05,1.22
972.0,160.0,164.0,101.0,910.0,-0.49,-0.77,56.15,-137.94,-306.4
971.0,173.0,165.0,105.0,910.0,-1.12,0.11,-56.15,39.67,40.28
971.0,224.0,264.0,141.0,910.0,-0.68,-0.47,-269.17,-12.82,145.26
927.0,736.0,681.0,577.0,913.0,-0.3,0.47,53.1,-662.84,-156.86
910.0,1013.0,752.0,480.0,911.0,-0.42,1.09,93.38,-33.57,-36.62
912.0,1009.0,792.0,523.0,914.0,-0.82,1.51,-5.49,26.86,15.87
920.0,926.0,1015.0,757.0,910.0,-1.3,2.25,-23.8,187.99,111.69
949.0,392.0,709.0,308.0,911.0,-1.44,1.23,95.83,910.64,310.67
963.0,180.0,179.0,106.0,911.0,-1.28,-0.24,136.11,51.88,-81.79
963.0,155.0,172.0,102.0,911.0,-0.42,-0.13,-45.17,-46.39,-117.8
962.0,165.0,176.0,104.0,911.0,-0.61,-0.31,-20.14,-15.26,1.83
963.0,180.0,222.0,112.0,912.0,-0.5,-0.23,-9.77,-20.14,20.75
954.0,394.0,503.0,380.0,910.0,-0.89,0.12,-20.75,-428.47,53.71
928.0,618.0,766.0,511.0,912.0,-1.42,1.41,-39.67,-326.54,-31.74
919.0,749.0,721.0,577.0,915.0,-0.15,0.85,-52.49,-23.19,41.5
920.0,831.0,1010.0,489.0,911.0,-0.35,1.12,-12.21,-21.97,1.83
921.0,801.0,1010.0,468.0,911.0,-0.54,1.44,1.22,-2.44,-3.66
919.0,792.0,1010.0,502.0,910.0,-0.66,1.49,-4.88,3.05,-5.49
921.0,872.0,1010.0,418.0,913.0,-0.56,1.41,23.8,10.38,-6.1
920.0,870.0,1011.0,422.0,912.0,-0.51,1.45,10.38,-3.05,-10.38
