901.0,768.0,1009.0,229.0,938.0,-0.84,1.41,23.19,3.66,-15.87
903.0,767.0,1011.0,229.0,944.0,-1.22,1.8,28.69,-8.54,-14.04
902.0,769.0,1013.0,227.0,944.0,-0.93,1.45,-0.61,17.7,10.99
901.0,782.0,1012.0,224.0,939.0,-0.8,1.34,3.05,-4.27,14.04
901.0,791.0,1011.0,226.0,944.0,-0.92,1.63,19.53,2.44,4.88
902.0,806.0,1011.0,228.0,943.0,-0.81,1.5,14.65,3.66,2.44
902.0,802.0,1008.0,226.0,943.0,-1.0,1.54,30.52,4.27,3.66
904.0,804.0,1012.0,233.0,940.0,-0.87,1.46,27.47,3.05,17.09
902.0,803.0,1008.0,245.0,941.0,-0.96,1.66,43.95,-33.57,-0.61
902.0,815.0,1010.0,248.0,942.0,-0.98,1.68,117.19,4.88,40.89
902.0,802.0,1011.0,240.0,941.0,-0.56,1.76,267.94,7.32,19.53
904.0,834.0,1012.0,255.0,940.0,-0.58,1.68,363.77,-18.92,-47.61
906.0,978.0,1012.0,272.0,940.0,-0.78,1.91,226.44,-30.52,-35.4
908.0,970.0,1012.0,284.0,941.0,-0.63,2.47,251.46,4.27,-67.14
913.0,969.0,1012.0,286.0,941.0,-0.76,1.86,351.56,97.05,-91.55
916.0,966.0,1012.0,330.0,942.0,-0.66,1.13,317.99,126.34,-98.27
916.0,964.0,1012.0,316.0,940.0,-0.62,0.75,156.25,41.5,-39.67
917.0,966.0,1012.0,304.0,941.0,-0.68,1.19,70.19,41.5,-34.18
917.0,967.0,1011.0,312.0,940.0,-0.79,1.21,3.05,9.77,-20.14
917.0,963.0,1011.0,301.0,939.0,-0.63,0.92,-41.5,-7.93,-12.21
918.0,966.0,1010.0,304.0,940.0,-0.83,1.14,-51.88,-40.28,-9.77
917.0,965.0,1010.0,289.0,939.0,-0.95,1.46,-63.48,9.77,23.19
916.0,967.0,1014.0,292.0,938.0,-0.81,1.29,-46.39,32.35,15.87
916.0,966.0,1013.0,283.0,941.0,-0.69,1.06,-12.82,24.41,3.66
917.0,967.0,1014.0,268.0,941.0,-0.75,1.19,-13.43,1.83,-5.49
916.0,968.0,1000.0,262.0,940.0,-0.91,1.23,0.61,10.38,-14.65
911.0,967.0,982.0,263.0,940.0,-0.9,1.1,-3.05,17.09,-11.6
906.0,969.0,1011.0,265.0,941.0,-0.97,1.03,6.71,18.92,-26.25
904.0,971.0,1010.0,259.0,942.0,-0.97,1.09,-12.21,20.75,-7.93
904.0,967.0,1009.0,259.0,940.0,-0.95,1.01,-14.65,0.61,3.66
906.0,967.0,1009.0,259.0,940.0,-1.02,0.99,-15.87,1.83,2.44
904.0,968.0,1012.0,248.0,940.0,-1.03,1.1,-15.87,6.71,2.44
903.0,970.0,1008.0,253.0,939.0,-0.98,0.98,-7.32,9.77,4.27
902.0,970.0,992.0,243.0,939.0,-0.98,0.98,-9.77,-3.05,-3.66
901.0,969.0,989.0,239.0,937.0,-1.09,1.02,7.93,6.71,-0.61
901.0,968.0,1004.0,247.0,939.0,-0.97,0.99,-0.61,1.22,-2.44
901.0,971.0,990.0,243.0,937.0,-0.98,0.98,-1.22,0.61,1.22
901.0,967.0,983.0,243.0,938.0,-0.99,1.03,-7.93,-6.71,4.27
900.0,967.0,982.0,243.0,938.0,-1.0,1.09,-3.66,0.61,0.61
901.0,969.0,988.0,248.0,938.0,-1.03,1.01,-10.99,6.1,3.66
900.0,968.0,988.0,242.0,939.0,-0.97,1.03,-7.93,-1.83,-3.66
900.0,969.0,992.0,240.0,937.0,-1.08,1.07,-6.71,7.93,0.0
900.0,970.0,986.0,243.0,937.0,-1.02,1.03,-4.27,4.27,-4.88
898.0,969.0,983.0,240.0,937.0,-1.1,1.02,21.36,2.44,1.22
901.0,968.0,974.0,232.0,937.0,-0.99,0.96,31.74,-7.32,3.05
900.0,968.0,967.0,236.0,938.0,-0.85,1.14,-40.28,-25.02,-20.14
898.0,968.0,894.0,241.0,938.0,-0.8,1.11,-12.21,-28.69,-22.58
899.0,971.0,918.0,242.0,938.0,-1.21,1.2,-15.26,0.0,20.14
898.0,966.0,952.0,240.0,937.0,-1.16,1.13,-42.72,39.06,13.43
900.0,970.0,947.0,237.0,938.0,-0.87,0.8,-9.77,14.65,-2.44
901.0,969.0,960.0,234.0,939.0,-1.15,1.05,-3.05,-15.87,-6.71
899.0,965.0,981.0,229.0,937.0,-1.14,1.06,-11.6,0.61,3.05
900.0,967.0,965.0,226.0,939.0,-0.93,1.0,-33.57,-16.48,-12.82
898.0,965.0,953.0,225.0,937.0,-1.11,1.19,-10.38,-0.61,1.22
898.0,966.0,961.0,226.0,939.0,-1.09,1.04,2.44,8.54,3.66
900.0,967.0,965.0,225.0,940.0,-1.09,1.08,0.0,-1.22,0.61
899.0,968.0,958.0,226.0,939.0,-1.11,1.05,8.54,9.77,2.44
900.0,968.0,946.0,224.0,937.0,-1.12,1.11,-4.27,-3.05,-2.44
900.0,967.0,953.0,224.0,937.0,-1.16,1.2,2.44,7.93,3.66
899.0,967.0,976.0,227.0,939.0,-1.07,1.04,-9.16,-1.22,7.32
899.0,964.0,977.0,227.0,938.0,-1.07,1.09,-3.66,-1.22,3.05
898.0,969.0,978.0,226.0,939.0,-1.02,1.02,-9.77,7.93,3.66
899.0,967.0,980.0,229.0,936.0,-1.04,1.11,-7.93,-16.48,-1.22
899.0,965.0,979.0,228.0,939.0,-0.97,0.87,-10.99,22.58,10.38
900.0,965.0,982.0,227.0,939.0,-1.07,1.2,-7.93,-35.4,-17.7
901.0,966.0,993.0,227.0,938.0,-1.19,1.14,-8.54,24.41,18.31
899.0,966.0,991.0,231.0,939.0,-0.98,0.98,-6.71,-10.99,-2.44
899.0,966.0,991.0,226.0,939.0,-1.09,1.17,-6.71,10.99,6.1
898.0,964.0,990.0,224.0,939.0,-1.01,1.04,-4.88,-11.6,-3.05
