921.0,1009.0,1015.0,378.0,919.0,-0.35,2.69,7.93,3.05,-1.83
921.0,1013.0,1012.0,366.0,918.0,-0.31,2.66,-7.93,6.1,7.32
919.0,1013.0,1012.0,370.0,917.0,-0.29,2.72,1.22,4.27,1.83
922.0,1013.0,1015.0,389.0,920.0,-0.36,2.77,9.77,11.6,1.83
921.0,1012.0,1011.0,425.0,918.0,-0.32,2.56,5.49,-17.7,-23.8
918.0,1010.0,1012.0,402.0,918.0,-0.17,2.55,22.58,-1.22,5.49
921.0,1016.0,1012.0,446.0,917.0,-1.13,3.17,-33.57,0.61,50.66
920.0,1011.0,1015.0,423.0,917.0,-0.17,1.92,42.72,-117.19,140.99
920.0,1012.0,1011.0,396.0,918.0,-0.33,2.9,-35.4,-266.11,349.12
920.0,1013.0,1015.0,409.0,916.0,-0.33,4.21,-9.77,-202.64,686.04
921.0,1010.0,1013.0,398.0,917.0,1.64,4.5,173.95,-86.06,877.69
920.0,1011.0,1012.0,441.0,917.0,4.28,4.09,152.59,130.0,613.4
920.0,1010.0,1013.0,503.0,919.0,5.16,3.34,70.8,78.12,219.12
921.0,1010.0,1013.0,587.0,916.0,5.7,2.9,4.27,-82.4,36.01
920.0,1008.0,1008.0,691.0,916.0,5.38,3.28,21.97,-21.36,81.18
920.0,1014.0,1013.0,502.0,917.0,5.69,3.5,-0.61,-16.48,28.69
922.0,1012.0,1011.0,517.0,916.0,7.12,4.57,189.21,10.99,-215.45
923.0,1008.0,918.0,519.0,915.0,6.84,4.82,127.56,285.03,-640.87
920.0,1011.0,921.0,432.0,919.0,3.93,2.64,192.87,595.09,-789.79
922.0,1008.0,936.0,398.0,918.0,1.15,0.33,172.73,394.9,-693.97
922.0,1012.0,944.0,383.0,916.0,-1.23,-0.61,169.68,122.07,-287.48
920.0,1010.0,924.0,370.0,917.0,-0.07,-0.18,90.33,-40.28,-6.1
920.0,1014.0,918.0,361.0,916.0,0.79,0.01,17.7,6.71,-4.88
921.0,1013.0,944.0,361.0,915.0,0.82,0.33,10.38,4.88,-15.26
920.0,1012.0,946.0,364.0,917.0,1.01,0.42,35.4,-15.26,-4.27
922.0,1015.0,938.0,366.0,914.0,0.86,0.38,10.99,-1.22,14.65
920.0,1007.0,930.0,362.0,915.0,1.1,0.29,23.8,-12.21,42.11
919.0,1010.0,925.0,357.0,915.0,1.09,0.66,-16.48,-18.31,4.88
921.0,1010.0,927.0,355.0,917.0,0.86,0.55,-3.66,-6.1,26.25
922.0,1014.0,946.0,352.0,914.0,1.23,0.5,9.77,-8.54,15.87
922.0,1013.0,943.0,351.0,915.0,1.12,0.48,-4.27,-5.49,-11.6
922.0,1010.0,926.0,356.0,916.0,1.04,0.59,4.27,-12.21,-14.65
921.0,1011.0,922.0,351.0,917.0,0.93,0.66,23.8,-3.05,12.21
920.0,1010.0,915.0,348.0,915.0,1.16,0.68,-4.88,-3.05,21.97
921.0,1013.0,909.0,347.0,917.0,1.22,0.52,12.82,1.83,3.05
922.0,1012.0,907.0,351.0,915.0,1.15,0.54,1.22,-12.21,5.49
921.0,1014.0,919.0,348.0,915.0,1.06,0.74,-2.44,-20.14,14.65
922.0,1012.0,920.0,347.0,918.0,1.27,0.86,-20.75,-11.6,-0.61
920.0,1016.0,913.0,348.0,916.0,1.15,0.81,3.05,14.65,-6.71
920.0,1009.0,910.0,348.0,915.0,1.19,0.61,9.16,9.16,3.66
922.0,1013.0,907.0,346.0,917.0,1.22,0.67,5.49,-5.49,4.88
919.0,1011.0,909.0,348.0,915.0,1.2,0.67,-6.71,-12.82,-5.49
