952.0,334.0,207.0,132.0,942.0,0.15,3.65,-3.66,32.35,-9.77
952.0,336.0,210.0,133.0,937.0,0.32,3.54,16.48,32.96,6.1
952.0,357.0,211.0,132.0,940.0,0.31,3.4,13.43,6.1,12.82
953.0,351.0,213.0,133.0,940.0,0.37,3.79,-2.44,49.44,-7.93
951.0,348.0,212.0,130.0,940.0,0.33,3.42,19.53,15.87,-19.53
951.0,343.0,209.0,130.0,942.0,0.11,3.32,7.32,-6.71,-8.54
951.0,337.0,211.0,130.0,940.0,0.24,3.54,1.22,-12.21,3.66
951.0,340.0,212.0,132.0,940.0,0.16,3.66,-12.21,-3.05,18.31
950.0,335.0,213.0,129.0,941.0,0.28,3.68,-1.83,0.61,-3.05
950.0,336.0,210.0,129.0,940.0,0.32,3.49,3.05,2.44,-5.49
952.0,345.0,210.0,129.0,940.0,0.33,3.35,6.71,3.66,-11.6
952.0,342.0,211.0,127.0,939.0,0.13,3.48,7.93,-13.43,-12.21
951.0,340.0,209.0,128.0,938.0,0.09,3.7,-6.1,-1.22,-7.32
952.0,342.0,211.0,128.0,939.0,0.29,3.55,5.49,20.75,7.93
954.0,340.0,210.0,128.0,940.0,0.19,3.33,-0.61,-17.09,-12.82
951.0,342.0,209.0,128.0,939.0,0.28,3.55,46.39,-186.16,-46.39
952.0,344.0,207.0,129.0,940.0,0.3,4.11,140.99,-177.0,20.75
953.0,336.0,208.0,128.0,940.0,-0.48,4.25,-47.61,120.85,-76.9
954.0,338.0,209.0,129.0,939.0,0.27,4.14,-13.43,-28.69,42.72
951.0,331.0,211.0,128.0,940.0,0.49,4.34,-62.87,5.49,53.1
953.0,329.0,211.0,129.0,939.0,0.52,3.96,-19.53,34.79,-12.21
952.0,337.0,212.0,128.0,940.0,0.06,3.98,-9.77,64.09,-7.93
954.0,352.0,213.0,129.0,938.0,-0.13,3.78,13.43,32.96,10.99
952.0,355.0,210.0,128.0,939.0,-0.05,3.9,-20.75,10.38,28.69
954.0,354.0,212.0,130.0,940.0,0.51,3.69,54.32,1.83,-32.35
953.0,362.0,211.0,129.0,938.0,-0.14,4.06,18.92,16.48,-26.25
954.0,358.0,214.0,127.0,940.0,-0.13,3.75,26.86,59.81,29.3
953.0,354.0,211.0,131.0,939.0,0.78,3.57,44.56,43.33,1.83
954.0,355.0,209.0,129.0,939.0,-0.19,3.83,55.54,23.8,-26.25
953.0,350.0,207.0,129.0,941.0,0.02,3.43,-15.26,-39.06,16.48
953.0,352.0,208.0,128.0,940.0,0.19,3.68,-31.74,-11.6,1.83
954.0,349.0,209.0,128.0,940.0,0.19,3.72,25.02,-26.86,6.71
954.0,342.0,209.0,127.0,938.0,0.15,3.6,-12.82,7.93,-9.77
953.0,342.0,207.0,127.0,939.0,0.21,3.91,-6.1,-28.69,-10.99
954.0,345.0,208.0,129.0,939.0,0.24,4.02,-29.3,-20.75,16.48
955.0,332.0,206.0,130.0,941.0,0.03,4.3,-32.35,-9.16,-5.49
954.0,331.0,203.0,129.0,941.0,0.02,4.16,-12.82,38.45,-0.61
954.0,328.0,207.0,128.0,942.0,0.11,3.82,14.04,36.62,-9.77
954.0,330.0,206.0,128.0,940.0,0.09,3.71,14.65,40.28,-20.75
954.0,327.0,201.0,127.0,941.0,-0.1,3.61,3.66,32.96,-16.48
954.0,327.0,203.0,127.0,942.0,-0.04,3.59,1.83,25.02,-6.1
954.0,327.0,202.0,127.0,940.0,-0.07,3.58,4.88,21.97,-5.49
954.0,326.0,202.0,126.0,940.0,-0.09,3.58,8.54,2.44,-6.1
954.0,326.0,200.0,127.0,940.0,0.02,3.59,-7.32,3.05,4.27
956.0,324.0,199.0,126.0,941.0,-0.01,3.66,8.54,-3.05,-5.49
956.0,323.0,200.0,125.0,939.0,-0.07,3.53,-2.44,13.43,-3.05
952.0,323.0,201.0,125.0,939.0,-0.13,3.58,2.44,9.16,-1.22
953.0,321.0,200.0,124.0,939.0,-0.03,3.58,4.88,10.38,0.61
954.0,322.0,201.0,124.0,940.0,-0.17,3.64,1.83,18.31,1.83
956.0,322.0,202.0,124.0,939.0,-0.05,3.5,-0.61,13.43,1.22
