958.0,605.0,398.0,260.0,913.0,-0.92,1.32,3.66,-1.22,-3.66
961.0,537.0,396.0,260.0,914.0,-0.83,1.29,-8.54,-2.44,-2.44
959.0,534.0,397.0,244.0,918.0,-0.77,1.23,-2.44,-9.16,-6.1
958.0,502.0,347.0,227.0,916.0,-0.92,1.27,3.05,-14.65,-10.99
958.0,509.0,340.0,231.0,915.0,-1.01,1.34,-7.32,-7.32,-4.27
960.0,515.0,336.0,241.0,915.0,-0.95,1.34,-5.49,-3.05,3.66
959.0,496.0,327.0,234.0,918.0,-0.91,1.36,-1.83,3.66,6.71
957.0,498.0,318.0,240.0,920.0,-0.93,1.4,-0.61,-3.66,1.83
959.0,515.0,311.0,237.0,912.0,-0.92,1.39,-3.66,-2.44,1.22
958.0,530.0,306.0,242.0,899.0,-0.94,1.36,-7.32,4.27,2.44
958.0,532.0,309.0,242.0,895.0,-0.87,1.34,1.83,2.44,1.22
957.0,538.0,308.0,240.0,906.0,-0.92,1.38,4.27,7.93,7.32
959.0,529.0,303.0,236.0,906.0,-0.92,1.39,-2.44,3.66,1.83
959.0,526.0,300.0,238.0,908.0,-0.94,1.36,13.43,4.88,-1.83
958.0,508.0,292.0,246.0,902.0,-1.0,1.45,-41.5,-18.92,-14.04
958.0,528.0,296.0,252.0,905.0,-1.23,1.31,-4.88,-12.82,-18.31
958.0,524.0,303.0,242.0,903.0,-1.19,1.53,18.31,0.0,18.92
957.0,528.0,306.0,236.0,904.0,-0.71,1.49,21.97,31.74,14.65
960.0,492.0,295.0,238.0,907.0,-1.02,1.28,-2.44,12.21,3.66
955.0,509.0,296.0,236.0,906.0,-0.94,1.31,-0.61,0.0,2.44
959.0,554.0,302.0,231.0,908.0,-1.06,1.48,8.54,-0.61,5.49
957.0,569.0,304.0,230.0,906.0,-0.93,1.37,0.0,4.88,4.88
960.0,576.0,303.0,232.0,904.0,-0.92,1.36,9.16,2.44,0.0
957.0,582.0,309.0,225.0,910.0,-0.88,1.36,5.49,4.27,4.27
958.0,572.0,314.0,224.0,913.0,-0.99,1.41,1.83,0.61,-0.61
957.0,556.0,310.0,227.0,916.0,-1.02,1.39,-5.49,6.71,1.83
957.0,544.0,308.0,223.0,922.0,-0.93,1.35,0.0,-0.61,-1.22
959.0,548.0,307.0,226.0,929.0,-1.0,1.37,3.66,4.27,4.88
956.0,544.0,308.0,224.0,934.0,-0.92,1.33,-3.66,1.83,-2.44
958.0,546.0,309.0,223.0,935.0,-0.99,1.41,3.66,7.32,1.22
958.0,553.0,313.0,224.0,936.0,-0.94,1.35,-5.49,1.22,0.0
958.0,546.0,312.0,221.0,937.0,-1.06,1.38,-1.22,9.16,-5.49
957.0,540.0,316.0,221.0,934.0,-0.93,1.28,-6.1,-3.66,6.71
959.0,547.0,311.0,219.0,934.0,-0.96,1.33,-3.05,-3.05,5.49
957.0,528.0,315.0,216.0,935.0,-1.04,1.45,3.05,-7.32,5.49
957.0,513.0,311.0,218.0,938.0,-0.87,1.43,-3.66,-6.1,-1.83
958.0,532.0,313.0,217.0,933.0,-0.99,1.48,-8.54,8.54,-2.44
957.0,512.0,313.0,217.0,936.0,-0.9,1.35,-8.54,9.77,-1.22
956.0,529.0,314.0,218.0,936.0,-0.98,1.3,0.61,4.88,-1.22
960.0,538.0,314.0,218.0,932.0,-1.01,1.33,9.16,-2.44,3.05
955.0,540.0,319.0,218.0,936.0,-0.96,1.38,-1.22,-3.66,6.1
958.0,544.0,317.0,218.0,932.0,-0.93,1.41,-1.22,0.61,7.32
957.0,544.0,320.0,217.0,932.0,-1.0,1.43,3.66,-2.44,-1.83
