961.0,308.0,336.0,211.0,895.0,-2.98,2.48,-14.04,6.1,14.04
959.0,312.0,327.0,214.0,895.0,-3.08,2.47,-10.99,16.48,8.54
958.0,307.0,330.0,214.0,895.0,-2.97,2.38,-29.3,30.52,18.31
960.0,303.0,333.0,211.0,895.0,-3.04,2.26,-42.72,34.18,15.87
961.0,313.0,323.0,206.0,895.0,-3.01,2.15,-31.74,22.58,16.48
959.0,313.0,320.0,207.0,893.0,-3.08,2.33,-27.47,-13.43,10.99
961.0,312.0,332.0,205.0,895.0,-3.01,2.62,28.69,21.36,8.54
959.0,323.0,324.0,202.0,893.0,-3.01,2.24,55.54,-6.71,35.4
958.0,324.0,321.0,199.0,894.0,-2.94,2.24,6.1,-7.32,14.65
960.0,329.0,311.0,196.0,895.0,-3.0,2.45,20.14,-0.61,28.08
960.0,339.0,307.0,195.0,894.0,-2.96,2.3,-1.83,39.06,78.74
959.0,335.0,309.0,196.0,894.0,-2.25,2.05,7.32,6.71,39.06
959.0,331.0,309.0,196.0,895.0,-2.55,2.29,23.19,-17.09,-15.26
960.0,329.0,320.0,196.0,895.0,-2.54,2.32,12.21,-16.48,-9.77
958.0,335.0,311.0,197.0,894.0,-2.66,2.33,10.38,-13.43,-19.53
958.0,328.0,316.0,201.0,895.0,-2.71,2.33,-14.65,7.93,-13.43
958.0,331.0,317.0,201.0,894.0,-2.84,2.44,-18.92,3.05,-17.09
960.0,326.0,320.0,199.0,895.0,-2.91,2.43,-3.05,9.77,-3.05
960.0,325.0,318.0,198.0,891.0,-2.76,2.29,6.1,16.48,14.04
960.0,318.0,326.0,200.0,895.0,-2.75,2.43,1.83,-1.83,4.27
959.0,316.0,316.0,201.0,894.0,-2.66,2.41,6.71,-9.16,0.61
959.0,313.0,325.0,198.0,894.0,-2.71,2.29,7.32,-7.32,-1.83
958.0,314.0,328.0,197.0,895.0,-2.78,2.34,1.22,-3.66,-7.32
958.0,313.0,327.0,198.0,895.0,-2.75,2.38,-3.05,10.99,2.44
960.0,314.0,324.0,198.0,895.0,-2.79,2.44,1.22,3.05,-2.44
959.0,310.0,323.0,200.0,895.0,-2.79,2.44,2.44,1.22,4.88
959.0,310.0,318.0,201.0,895.0,-2.78,2.5,0.61,-6.1,3.66
960.0,307.0,303.0,199.0,895.0,-2.74,2.36,4.88,2.44,9.16
959.0,304.0,314.0,198.0,894.0,-2.64,2.33,-9.77,-5.49,-3.66
959.0,304.0,318.0,198.0,894.0,-2.75,2.42,4.88,-9.16,-15.87
960.0,306.0,320.0,199.0,895.0,-2.9,2.56,-0.61,-14.65,-3.66
958.0,302.0,316.0,199.0,895.0,-2.82,2.43,5.49,3.05,5.49
960.0,302.0,314.0,199.0,895.0,-2.81,2.5,-0.61,1.22,3.05
959.0,295.0,315.0,200.0,894.0,-2.75,2.52,4.88,-7.93,5.49
959.0,300.0,316.0,200.0,894.0,-2.63,2.35,-3.05,0.0,-1.22
959.0,310.0,314.0,201.0,895.0,-2.85,2.65,8.54,1.83,-6.71
960.0,298.0,322.0,202.0,895.0,-2.8,2.49,-1.83,4.27,-6.1
959.0,308.0,314.0,202.0,895.0,-2.78,2.57,-4.27,-5.49,-0.61
958.0,316.0,317.0,200.0,888.0,-2.81,2.34,-3.66,8.54,9.16
961.0,305.0,319.0,203.0,893.0,-2.8,2.64,1.22,-4.88,3.05
958.0,300.0,317.0,201.0,894.0,-2.72,2.38,3.05,4.27,10.38
960.0,292.0,313.0,202.0,895.0,-2.84,2.62,-3.05,-8.54,3.05
958.0,300.0,313.0,205.0,893.0,-2.75,2.43,2.44,-2.44,-1.22
959.0,301.0,310.0,209.0,893.0,-2.88,2.7,-16.48,-7.32,-4.88
959.0,306.0,320.0,213.0,889.0,-2.81,2.51,6.71,-1.22,-3.05
960.0,304.0,300.0,220.0,894.0,-2.83,2.53,-9.77,5.49,-0.61
959.0,305.0,303.0,218.0,895.0,-2.79,2.52,6.1,-3.66,-1.83
960.0,303.0,310.0,220.0,895.0,-2.82,2.48,-15.87,6.1,-6.1
958.0,323.0,298.0,233.0,895.0,-2.86,2.64,12.21,-4.27,1.83
958.0,293.0,303.0,241.0,894.0,-2.84,2.44,-3.66,3.66,-6.71
958.0,296.0,293.0,250.0,894.0,-2.77,2.7,9.77,-4.27,4.88
961.0,297.0,306.0,248.0,895.0,-2.86,2.44,7.93,2.44,5.49
959.0,306.0,306.0,246.0,893.0,-2.8,2.7,-7.93,-7.93,-3.05
959.0,307.0,298.0,252.0,894.0,-2.86,2.47,3.66,0.0,4.88
960.0,294.0,300.0,251.0,893.0,-2.85,2.65,0.0,9.77,6.1
959.0,297.0,286.0,235.0,894.0,-2.78,2.73,21.97,34.79,12.21
958.0,313.0,289.0,232.0,895.0,-2.61,2.43,18.31,24.41,-10.38
961.0,313.0,291.0,229.0,895.0,-2.94,2.64,-1.83,-1.83,1.83
958.0,298.0,290.0,224.0,892.0,-2.85,2.29,-3.05,10.99,1.83
959.0,304.0,305.0,225.0,894.0,-2.97,2.68,6.71,0.0,0.61
957.0,307.0,304.0,222.0,893.0,-2.81,2.38,9.16,13.43,16.48
956.0,304.0,309.0,220.0,895.0,-2.85,2.68,-6.1,-11.6,4.27
959.0,304.0,315.0,216.0,895.0,-2.81,2.42,7.32,8.54,12.82
958.0,309.0,313.0,216.0,895.0,-2.78,2.5,-8.54,3.05,-3.05
957.0,313.0,319.0,217.0,895.0,-2.86,2.5,5.49,-1.83,-3.05
958.0,311.0,325.0,217.0,894.0,-2.8,2.45,-12.21,3.05,-6.1
956.0,304.0,328.0,215.0,893.0,-2.82,2.58,1.22,-6.1,-0.61
957.0,307.0,310.0,216.0,895.0,-2.78,2.39,-10.99,6.1,1.83
958.0,304.0,308.0,214.0,895.0,-2.79,2.64,7.32,-5.49,-3.66
958.0,292.0,317.0,214.0,894.0,-2.8,2.34,-2.44,7.93,6.1
958.0,294.0,306.0,216.0,894.0,-2.88,2.67,-4.88,-5.49,0.61
959.0,294.0,308.0,216.0,894.0,-2.86,2.39,-1.22,0.61,1.83
958.0,288.0,305.0,213.0,895.0,-2.84,2.64,-4.88,-1.83,4.88
959.0,286.0,301.0,213.0,895.0,-2.78,2.38,1.83,2.44,3.66
958.0,286.0,303.0,214.0,894.0,-2.88,2.61,-9.77,0.0,-4.27
958.0,291.0,302.0,212.0,892.0,-2.8,2.41,10.99,4.27,3.66
961.0,291.0,304.0,213.0,895.0,-2.9,2.54,-6.71,3.66,-4.88
960.0,287.0,313.0,213.0,895.0,-2.78,2.41,8.54,6.1,1.22
960.0,292.0,321.0,213.0,893.0,-2.88,2.47,-9.77,0.61,-6.1
958.0,292.0,325.0,212.0,894.0,-2.79,2.51,3.66,2.44,3.05
958.0,292.0,324.0,212.0,894.0,-2.84,2.4,-15.26,2.44,-5.49
958.0,294.0,321.0,209.0,895.0,-2.86,2.62,2.44,0.0,3.05
961.0,289.0,326.0,215.0,893.0,-2.83,2.33,-5.49,6.1,-2.44
959.0,296.0,324.0,218.0,894.0,-2.97,2.65,3.66,0.61,-1.83
959.0,293.0,324.0,216.0,894.0,-2.8,2.35,3.66,7.32,7.32
957.0,294.0,327.0,215.0,894.0,-2.9,2.65,-2.44,-7.93,-7.32
959.0,289.0,323.0,215.0,894.0,-2.89,2.39,4.88,8.54,12.21
958.0,290.0,312.0,214.0,895.0,-2.89,2.6,-11.6,-3.05,-6.71
956.0,295.0,311.0,212.0,895.0,-2.84,2.43,4.88,1.22,4.88
959.0,294.0,308.0,216.0,895.0,-2.94,2.48,-12.21,1.22,-5.49
958.0,295.0,302.0,213.0,893.0,-2.86,2.47,6.71,6.1,7.93
958.0,301.0,308.0,211.0,894.0,-2.8,2.41,-7.93,6.1,-0.61
959.0,299.0,308.0,210.0,894.0,-2.89,2.6,3.66,-5.49,-5.49
958.0,295.0,308.0,210.0,895.0,-2.83,2.31,-0.61,7.93,4.88
958.0,296.0,310.0,212.0,895.0,-3.02,2.68,1.22,-5.49,3.05
958.0,296.0,313.0,210.0,895.0,-2.89,2.32,8.54,7.32,9.16
959.0,292.0,312.0,210.0,895.0,-2.93,2.68,-4.27,-2.44,1.22
959.0,294.0,314.0,210.0,896.0,-2.85,2.41,9.77,-0.61,3.05
959.0,296.0,311.0,209.0,895.0,-2.89,2.53,-15.87,-2.44,-7.93
959.0,296.0,313.0,210.0,895.0,-2.9,2.49,7.93,-1.83,0.61
958.0,296.0,312.0,206.0,895.0,-2.93,2.44,-6.71,6.1,0.61
958.0,291.0,313.0,208.0,892.0,-2.89,2.62,6.1,0.61,8.54
958.0,283.0,316.0,206.0,894.0,-2.86,2.4,-2.44,7.93,-0.61
